,created_at,username,tweet,language,replies_count,retweets_count,likes_count
277,2021-05-26 04:49:08 India Standard Time,nafiznazly,Rasa2 Raya Haji ni kita boleh balik kampung dak? tp kes covid lain mcm ja ni....,in,4.0,0.0,5
278,2021-05-26 04:41:29 India Standard Time,minangcare,Vaksinasi berantas covid jangan lupa prokes harys dijalankan dengan ketet  Pancasila Dan Negara  https://t.co/u5wdfXjBlu,in,0.0,0.0,0
279,2021-05-26 04:39:20 India Standard Time,khairulashrafz,"@JKJAVMY @IzzyWafi Bagi bekas pesakit covid, bila boleh dapat vaksin?",in,1.0,0.0,1
280,2021-05-26 04:35:22 India Standard Time,ciella_yun,Happy Vesak Day! Om Mani Padme Hum! May COVID-19 does not bother the world and all sentient beings be relieved from the pains and troubles caused by COVID19! @ Singapore  https://t.co/qJfnTdypcF,en,0.0,0.0,0
281,2021-05-26 04:29:53 India Standard Time,sarthak18633672,"A start-up from the National University of Singapore called Breathonix has found a way to check if a person is suffering from COVID-19— in 60 seconds.   Breathonix's system, BreFence Go COVID-19 Breath Test System, works like a breathalyzer test  cops use to curb drunk driving.  https://t.co/SKpxp8lJ1v",en,0.0,0.0,0
282,2021-05-26 04:18:29 India Standard Time,bindhum00523163,@KTRTRS sir both my daughter snd son are suffering due to covid please arrange me anandaiah ayurveda medicine from nellore,en,0.0,0.0,0
283,2021-05-26 04:10:43 India Standard Time,desmondj,"Today Wesak Day holiday, after that weekend, then comes Gawai holidays. @my_sejahtera will respond 5 Days. They functionality to stay in a mall ""2 hours only"" was made faster than improving Helpdesk. Hopefully covid 19 can wait also @NajibRazak @Khairykj  https://t.co/PS0QzepGLz",en,0.0,4.0,0
284,2021-05-26 03:59:30 India Standard Time,tholiya,"Dear Uddhvaji, pl see Government of Rajasthan has already capped the rates of pathological tests for covid and Mercomycosis patients. But . @uddhavthackeray @AUThackeray  @CMOMaharashtra @PreetiSMenon   https://t.co/2WzaBhD0pS",en,1.0,0.0,1
285,2021-05-26 03:50:26 India Standard Time,lutfidaud,"Covid case is getting bad. patut ke ak balik klate jah. request masuk kijo lmbt sket or xsoh masuk kijo lg. jago mok ayoh ak sket. duk dumoh buleh la piat2 telingo adik2 ak hok tubik, blik xsanitize tgn",in,3.0,0.0,1
286,2021-05-26 03:40:04 India Standard Time,word_wielder,"@DennisDavar Are the other diseases on vacation? If all were diagnosed &amp; treated for Covid-19... how many would then die with that label? Let's see this for what it is... a scam, because medicine today is not a vocation but a business plagued with loads of corruption.",en,0.0,0.0,0
287,2021-05-26 03:24:33 India Standard Time,sipgrab,Nearly half of COVID-19 patients left hospital in worse physical condition  https://t.co/CvyeWFafga #Nifty #sipgrab,en,0.0,0.0,0
288,2021-05-26 03:09:33 India Standard Time,ajaymohanaiims,"The Madras High Court has fined Patanjali ₹1,000,000 for making false claims about the drug. Patanjali has withdrawn the claim of Coronil being a cure for Covid-19. The UK drug regulator has threatened action, if unauthorized products were sold in the UK market",en,1.0,1.0,1
289,2021-05-26 03:09:31 India Standard Time,ajaymohanaiims,He blamed Covid victims for not breathing properly and instead spreading negativity and complaining of oxygen shortage,en,1.0,1.0,16
290,2021-05-26 03:09:26 India Standard Time,ajaymohanaiims,"In June 2020, he launched an Ayurvedic med""Coronil"" &amp; claimed that it would cure the patients infected with COVID-19. Following the launch of the medicine, he received heavy criticism for makin fake claims without performing a legitimate clinical trial before its launch",en,1.0,1.0,18
291,2021-05-27 05:25:32 India Standard Time,nabilakhairudin,"Pada yang pegi vaksin nanti rasanya tak perlu pegang pla card ""saya telah divaksinasi"" tu, pen pun orang suruh bawa sendiri. Cukup tangkap gambar dekat booth tu je.  Elok pegi vaksin nak cegah covid, dapat pula dari pla card tu. Hati hati.",in,0.0,1.0,1
292,2021-05-27 05:17:58 India Standard Time,mejoginderjain,Relationships last longer when nobody knows your buisness.👻🥰 . . . #evening #eveningvibes #goodvibes  #sunsettime🌅 #cars #swag #covid_19 #lockdown #staysafe #stayhealthy #bepositive ✌️ @ Jind Ale Kh Deya Kre  https://t.co/ZDFZSHG8TA,en,0.0,0.0,1
293,2021-05-27 05:09:55 India Standard Time,qayyumsunawan,"@azaribajurii Sbb limited space/ward, once da kene then sembuh dari covid, insyaAllah 3/4month xkan kene covid .. ini yang aku tahu lah.",in,1.0,0.0,0
294,2021-05-27 04:59:52 India Standard Time,wadhawan2011,"@drmonika_langeh Good news, let us hope and pray that cases don’t rise in coming weeks when lockdown will be lifted in most states due to very less positivity and CFR less than 2%-it is extremely difficult to enforce Covid appropriate behavior in vast country like INDIA - it has to be from within",en,1.0,1.0,4
295,2021-05-27 04:59:23 India Standard Time,nazlizaaziz,@itsteme pleaseee buat balik Planner🥲🥲 Covid tetap ada juga teme tp kami perlukan planner juga..,in,0.0,0.0,0
296,2021-05-27 04:52:28 India Standard Time,dean_ma_,Covid-19 assesment centre (@ Klinik Komuniti Sg. Mulia in KL)  https://t.co/AyO4AeR8gA,in,0.0,0.0,0
297,2021-05-27 04:50:30 India Standard Time,wadhawan2011,"@hemantrajora_ MEDANTA has discharged  82 yrs patient after administration of this COCKTAIL drug, which worked - let us pray that it works for many more mild to moderate COVID patients @drharshvardhan - insurance companies will also be happy as their liabilities will come down",en,0.0,0.0,0
298,2021-05-27 04:45:41 India Standard Time,izad_abas,Naik tren @MyRapidKL hari ni rasa macam nak pergi berperang. Dengan masih trauma tengok eksiden lepas. Dengan tren lembapnya. Dengan covid-19 lagi.,in,0.0,0.0,3
299,2021-05-27 04:39:24 India Standard Time,judienemarno,@twt_kelantan Bengong² la sep² ni. Bakpo eh perangai lagu ni. Bui Covid jadi teruk duduk icu baru tahu. Baso bodo.,in,0.0,0.0,0
300,2021-05-27 04:34:23 India Standard Time,tambunanefendy,@KompasTV Tidak sensitif terhadap pandemi covid 19.. dan rasa keadilan masyarakat..,in,0.0,0.0,0
301,2021-05-27 04:22:36 India Standard Time,tweetsrumana,#Covid #diet  https://t.co/9WPwyc2ASr,und,0.0,1.0,4
302,2021-05-27 04:09:17 India Standard Time,surinderpps,Roe was burning and Meru was playing his falute.  Mr. Modi is building a new residential building for himself a new parliament building and other offices at a time when India needs covid medison to the dying papulation .,en,0.0,0.0,0
303,2021-05-27 04:07:06 India Standard Time,bb_mohapatra1,"Vacacination  Notification : App developed by Shubham Mohapatra, to give notifications on covid slots. send to a needy person... share and circulate for benefitting the needy ones...they will get the address and time.  The  App is here...👇   https://t.co/wqwwxvAg5N",en,0.0,0.0,0
304,2021-05-27 03:34:29 India Standard Time,suziqiszainab2,Fact Check: Nobel laureate Luc Montagnier didn’t say Covid vaccine recipients will die in two years - Fact Check News  https://t.co/BvPYvfLUZV,en,1.0,0.0,0
305,2021-05-27 03:23:09 India Standard Time,sipgrab,"NYC restaurants are struggling to find workers as Covid restrictions are lifted, Danny Meyer says  https://t.co/biqnPiVTEb #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0
306,2021-05-27 03:21:41 India Standard Time,drbasavarajmod6,"#Crisis: Covid-19,natural disasters, irresponsible people etc have brought our country to mess We can surmount it by being rational, nationalistic &amp; patriotic.Let's keep aside our political,religious, linguistic affiliations aside &amp; work for country. @narendramodi @RahulGandhi",en,0.0,1.0,0
307,2021-05-27 03:14:09 India Standard Time,sipgrab,The Margin: Ohio sees COVID vaccination rate soar 45% since announcing Vax-A-Million lottery  https://t.co/LSd6FNikHk #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0
308,2021-05-27 03:14:08 India Standard Time,sipgrab,The Margin: Ohio sees COVID vaccination rate soar 45% since announcing Vax-A-Million lottery  https://t.co/yCfYlGyMuc #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0
309,2021-05-27 03:07:50 India Standard Time,deep28786126,"@guwahatiplus @assampolice @nalbari_police @GuwahatiPol Take tu ki dawor kotha tu hol baa..Eyat kiman dawor bipod ahise like Covid Ohoi bhoomigompo aru tate bule cyclone yaas, eibilak sort out koribo lage instead of that kiyo nu eitu dawor mudda bonabo loga hol🤷‍♂️",tl,0.0,0.0,0
310,2021-05-27 03:02:47 India Standard Time,gizlikatip,"Why are the prayer rooms closed @qatarairways !!! Very big mistake, in İstanbul they are still open, pls dont say pandemic (covid) very very bad situation",en,1.0,18.0,89
311,2021-05-29 05:24:58 India Standard Time,junainah_budin,# today's fact all over the world involved with covid 19 # the struggles was not a joke at all # going back to the right track and never deny that only Allah heals us # make it pure &amp; sincere #,en,0.0,0.0,0
312,2021-05-29 05:17:00 India Standard Time,lehsollehuddin,"Sekarang sembang :  “Wei aku postif 😩”  “Wei aku kontak rapat 😓”  “Doakan nenek aku, dia masuk ICU kena covid ☹️”  “Mohon panjangkan doa utk arwah ayah sy yang baru menghembuskan nafas terakhir dijangkiti covid”  X kira la agenda sapa.. Stay safe, follow sop &amp; stay hygiene.",in,0.0,1.0,0
313,2021-05-29 05:16:03 India Standard Time,lehsollehuddin,"Dulu kita sembang :  “Eh jiran aku, kawan dia keje dkt area tu kena covid”  “Cousin officemate aku, bapa dia meninggal sebab covid”  “Aku dengar dekat taman sebelah tu, ada 2 orang kena angkut p maeps, 1 masuk ICU”",in,1.0,1.0,0
314,2021-05-29 05:11:35 India Standard Time,_nocompromise,"No Compromise providing Oxygen cylinders for the needy and on emergency only, to address the ongoing shortage of oxygen cylinder across Mumbai.   Know us more -   Facebook -  https://t.co/Yra6loHX4i  Instagram -   https://t.co/IIX4KqQomL  #infection #covid #virus #coronavirus  https://t.co/B2ralojiEQ",en,0.0,1.0,1
315,2021-05-29 05:08:42 India Standard Time,suraj7688,"No Compromise providing Oxygen cylinders for the needy and on emergency only, to address the ongoing shortage of oxygen cylinder across Mumbai.   Know us more -   Facebook -  https://t.co/n4njGm4Xg8  Instagram -   https://t.co/JPyvfZ6Qv5  #infection #covid #virus #coronavirus  https://t.co/dTwWj8rd2J",en,0.0,0.0,0
316,2021-05-29 05:03:30 India Standard Time,adshrivastav01,"सर सीएम सर के शहर में पिछले ४ घंटे से लाइट नहीं है ,शाहपुर बिजलीऑफिस पिछले २ घंटे से कुछ नही कर रहा । अशोक नगर बशारतपुरGorakhpurघर में Covid पेशेंट और बिना ऑक्सीजन कंसेंटर के मुश्किल है  Knock knock .Koi Hai kya ? @CMOfficeUP @sdmsadartehsil @MD_PuVVNL @PuVVNLgkp_urban @PuVVNLHQ",hi,1.0,1.0,2
317,2021-05-29 04:59:22 India Standard Time,dungocnguyen,"Chiều 28-5, Ban Chỉ đạo COVID-19 TP.HCM, ông Nguyễn Tấn Bỉnh, Giám đốc Sở Y tế TP.HCM cho biết liên quan đến ổ dịch ở Hội thánh truyền giáo Phục hưng với 58 ca mắc COVID-19, cơ quan chức năng đã truy vết và lấy tổng cộng hơn 12.000 mẫu xét nghiệm.",vi,0.0,0.0,0
318,2021-05-29 04:58:26 India Standard Time,richardjang,Embark on hiking trails in Singapore since we cannot travel due to Covid 19. There are numerous hiking trails around Singapore for us to explore on this tiny island. #travel #Singapore   https://t.co/Shccfgd0Q9,en,0.0,0.0,1
319,2021-05-29 04:56:31 India Standard Time,faizansewa2,"#cancelExamsSaveStudent Nor our online clases are being held at the moment and nor did we study in colleges due to a very limited time that they were open for. So basicaly, you cant open institutes because of covid but you can take physical exams someone plz explain this logic.",en,0.0,2.0,3
320,2021-05-29 04:51:15 India Standard Time,piesajemy,Yang tak percaya covid ni jangan riak sangat. Kalau anda positif anda mungkin tidak mengalami simptom yang teruk kerana mungkin disebabkan sistem immune tinggi .   Tetapi concern lah dengan orang sekeliling yang lagi berisiko macam mak kau hijau. Kesian,in,0.0,0.0,0
321,2021-05-29 04:44:03 India Standard Time,dwarikanautiya1,"@News18India @SupriyaShrinate @AMISHDEVGAN Bad vaccine management has resulted in covid spreading , lockdown n 4000 deaths everyday day n converting young india to sick india by year end !!!!",en,0.0,0.0,0
322,2021-05-29 04:30:05 India Standard Time,sipgrab,"The Wall Street Journal: Employers can require COVID-19 vaccine for workers returning to office, government says  https://t.co/YaGGx3nwYC #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0
323,2021-05-29 04:30:04 India Standard Time,sipgrab,"The Wall Street Journal: Employers can require COVID-19 vaccine for workers returning to office, government says  https://t.co/Wrzdzf4MgM #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0
324,2021-05-29 04:25:32 India Standard Time,mir_nrnmrh,Hancur bukan sebab covid je. Tapi sebab….😂😂 semua tahu sebab apa,in,0.0,0.0,0
325,2021-05-29 04:20:34 India Standard Time,pradeepkalekar3,"Uddhavji, for unlock in MH: 1. Keep essentials 8am~8pm 2. General shops cloth, stationary , photo studios, jewellery 9am~6pm  3. Bars , restaurants10am~9.30pm 4. Banks ,finance institutions, govt offices @ regular timings.  5. Night curfew 11pm ~5am 6. + Covid protocols",en,0.0,0.0,0
326,2021-05-29 04:17:56 India Standard Time,balgovindpasi2,"After the USA, India is the 2nd country that has achieved a milestone of crossing 20 Crore of cumulative COVID-19 vaccination coverage in 130 days. #LargestVaccinationDrive @kpmaurya1 @bpsarojmp @BJPVinodSonkar @sureshpasiBJP @BJPKashiKshetra @bjpgangapar  https://t.co/B7sXWDY81e",en,0.0,0.0,0
327,2021-05-29 04:07:35 India Standard Time,rajkishorekush,@mlkhattar @Maruti_Corp Thanks to Our CM Sir and thanks to our Maruti Group.   Know our haryana total safe with any problem like covid and economy.   Thanks for the support.,en,1.0,0.0,1
328,2021-05-29 03:38:51 India Standard Time,imbsahil,"You are right !!@RahulGandhi Govt. have to give transparency about death rate, cases, vaccination, recovery rate, also medical supplies.  So that we win this war otherwise, their is 3rd, 4th, 5th,. ...,, wave will comes and no one can stop it ...  #COVID",en,0.0,0.0,1
329,2021-05-29 03:28:27 India Standard Time,fabioeoltre,I will give you more info soon on how to help .... for now please repost like I’m doing my friend Sagar Sharma and all the people he is helping will be very happy . #india #covid_19 #covidindia#helpindia  https://t.co/aFJvn4qNcz,en,0.0,0.0,0
330,2021-05-29 03:25:47 India Standard Time,sachinverma33,@Prashan34518905 @ABHISHE48390467 @yadavakhilesh Acha mazaak tha sir aur aapki jankari k liye bata du sabhi desh modi ji ko kos rahe hai kyunki unke mutabik covid to india me khatam ho chuka tha 2020 me he..  Sabhi desh pareshaan hai indian version covid se.. Pfizer ko kyun nahi aane de rahe india me sabse best vaccine haii..,hi,0.0,0.0,0
331,2021-05-29 03:20:16 India Standard Time,temptempholder,Came back . Eat cup noodle.  Test and prepare for tomorrow online tuition with two as need to stress test certain things..  Cos everything is breaking apart in my life..  If one link spoil.. like covid.. if got one person still infected. Whole world can cork up one more huge ass,en,1.0,0.0,0
332,2021-05-29 03:20:08 India Standard Time,imrangandhi,"""Janssen single-dose COVID-19 vaccine approved for use in the UK""   https://t.co/D3GXv945ar",en,1.0,0.0,0
333,2021-05-29 03:10:02 India Standard Time,vineetpubby,@INCIndia #Covid #जागोदेशवासियो_देश_अपना_ही_है  https://t.co/guV8SpBXM4 #जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है where #SupremeCourtofIndia #highcourt CitizensOfIndia StopThisNonsenseOf @narendramodi what'sMoreImportant 4Country #CentralVista or #HealthServices #Educacion  https://t.co/5ZulLUdYrR,en,0.0,0.0,0
334,2021-05-29 03:03:11 India Standard Time,mudithastir,@Shwkothari @Chaiti @tehseenp @PoojaB1972 Shweta glad your mother is back home and wish her Speediest post Covid recovery as well.  We have to thank @Twitter as well.  Played a crucial role in amplifying the 🆘 calls.,en,0.0,0.0,2
335,2021-05-29 03:01:07 India Standard Time,fazlinahazizi,@_AzaHajar_ Just wonder bekas patients covid boleh derma darah ke?,in,3.0,0.0,0
336,2021-05-29 02:52:08 India Standard Time,jhon7784,"@sudhirchaudhary upar wale ka shukr ada kariye k aap ab postive aaye ho jab oxygen hospitals aur medicines availble ho gyi hain, jinko last month covid hua woh to bechare bina medicines, oxygen, hospital k hi is dunia se chale gaye. khair upar wala har patient ko theek kre aur sath me tumko bhi.",hi,0.0,0.0,0
337,2021-05-29 02:47:06 India Standard Time,ibrahimrasheedw,India Helicopter gai Covid balimeehun ufulumuge huhdhaeh nei!  https://t.co/v0mtgDOQ2c via @DhiyaresNews,ro,0.0,0.0,0
338,2021-05-29 02:32:32 India Standard Time,pratisheth8,Covid-19 vaccine boosters may be necessary. Here's what you need to know   https://t.co/eUz9o0H3fh,en,0.0,0.0,0
339,2021-05-29 02:30:54 India Standard Time,shekardikkala,Thousands Gather in AP to Have Ayurveda 'COVID Cure’ | The Quint  https://t.co/RJjo3EtUUJ via @YouTube #whenwillthegovernmentact,en,0.0,0.0,0
340,2021-05-29 02:30:01 India Standard Time,vishal2327,@DrGodseRavi1 Question: We visited India in March with family and then got stuck here and due to visa issues won’t be traveling to US in 30 days or so. We got mild covid infection and then recovered ( wife and 2 kids). Wife has antibody &gt;5  (IGG) but I have 0.8.,en,1.0,0.0,0
341,2021-05-29 02:22:04 India Standard Time,temptempholder,Not cancer. Not gotten covid. Not cannot breathe. Not being stepped by police in America and cannot breathed or other serious..  Just interesting from my pov. About serependiity. Or lack of serenpendity.   It is what it is. 29 may 2021.  Now on highway in taxi home soon,en,1.0,0.0,0
342,2021-05-29 02:21:47 India Standard Time,mistersyed,Sebelum tidur dah kena mengucap siap-siap takutlah esok dah takde sebab covid ni,in,0.0,0.0,0
343,2021-05-29 02:10:51 India Standard Time,fuqi_22,Despite being completely vaccinated My friend’s relative passed away due to Covid.,en,1.0,0.0,0
344,2021-05-29 02:10:09 India Standard Time,gtrinadh421,"""Here are the latest updates on COVID-19 from news organisations in India""   https://t.co/DxLhb2VZK1",en,0.0,0.0,0
345,2021-05-29 02:01:01 India Standard Time,artistanal96,"Hats off to you sir i wish West Bengal have also cm like you big fan @Naveen_Odisha Don't Want To Burden Central Govt Amid Covid, Will Manage Through Own Resources: CM Naveen Patnaik On Aftermath Of Cyclone  https://t.co/8JlG8H9wx7",en,0.0,1.0,2
346,2021-05-29 01:58:32 India Standard Time,sidhant,Kenya sends assistance to India amid the covid crisis. Offical note by Kenya's high commission:  https://t.co/3OJpTyncmf,en,75.0,321.0,2002
347,2021-05-29 01:57:31 India Standard Time,theseus365,@priya_27_ Srry due to word limit problem on twitter so I uploaded picture here ..but this very crucial scenerio I want to acknowledge to all ..and it's very pathetic. I think CoVID-19 treatment itself a Giant Medical Experiment with ignorant edge to those who lost their lives in interim.  https://t.co/8prEYq2XTA,en,0.0,1.0,0
348,2021-05-29 01:54:23 India Standard Time,amaresh_sinha,"India has now controlled the covid pandemic of the 2nd wave. Thanks to the authorities. @narendramodi, @HemantSorenJMM, @AmitShah, @rajnathsingh, @DrRameshwarOra1, @MithileshJMM",en,0.0,0.0,0
349,2021-05-29 01:52:02 India Standard Time,saleem__786,Ladki fas gai lift mein FIR dekho kya hua #funny #comedy #ViralVideo #Trending #Entertainment #comedyvideo #masti #songs #COVID  https://t.co/PHmjiVY9rA,in,0.0,0.0,0
350,2021-05-29 01:51:41 India Standard Time,aruncps34,#Chennai Street Level COVID Impact:  Update 28May'21: - graphs refreshed - by zone: refer image     - 7dma 📉🙂😃 - by area:   https://t.co/XhWIpGcqGH  src: @chennaicorp 24-May'21-data not uploaded.  #RStats #COVIDSecondWaveInIndia #ChennaiLockDown #TNLockdown  https://t.co/Asd2Nsjqh6,en,0.0,1.0,0
351,2021-05-29 01:45:10 India Standard Time,dipendu062,Modi Never Bought Enough COVID-19 Vaccines for India. Now the Whole World Is Paying    https://t.co/rt5A3apgYz,en,0.0,0.0,0
352,2021-05-29 01:43:28 India Standard Time,upstream_now,Maharashtra city to see weekend relaxation in Covid-induced curbs for essential item shops  #Maharashtra #COVID19,en,0.0,0.0,0
353,2021-05-29 01:41:49 India Standard Time,shoubhikd,"@drajoykumar @RahulGandhi @priyankagandhi @INCIndia @IYC hi all I am a finance professional, and would to do analysis on the actual covid deaths in India. Need the total death data for last 5 years. We can follow the UK model for covid death calculation.",en,0.0,0.0,0
354,2021-05-29 01:36:48 India Standard Time,chefkiranjoshi1,Do you want to cover your covid loss and make your business more profitable then we are here to assist you... Get in touch with us for more details  https://t.co/mNXH3N8aIY,en,0.0,0.0,0
355,2021-05-29 01:36:09 India Standard Time,marslanaazad,Covid-19 Vaccine (SINOVAC) 1st dose💉 (24-05-2021) #CoronaVaccine  https://t.co/OBiMEOwhTb,en,2.0,5.0,9
356,2021-05-29 01:35:50 India Standard Time,yellowheartw,COVID-19 affects different people in different ways. Most infected people will develop mild to moderate illness and recover without hospitalization. #covidrescue #yellowheartwelfareassociation #covid_19 #covid #covidindia #corona #india #ngo #awareness #help  #covidrescue  https://t.co/bl0sflcj3H,en,0.0,4.0,4
357,2021-05-29 01:31:55 India Standard Time,krishna92152542,China should be taught a lesson. Covid is a Chnese made,en,0.0,1.0,1
358,2021-05-29 01:24:05 India Standard Time,itaimoorshakeel,@Shafqat_Mahmood  @DrMuradPTI  @ImranKhanPTI  @biselhrofficial  @fslsltn  @SchoolEduPunjab  @EduMinistryPK  #CancelExamsSaveLives  #cancelExamsSaveStudent  #IstandwithStudents #CancelAllExams  #COVID  #MentalHealthMatters  #Depression #STUDENTSLIVESMATTERS  https://t.co/tRDbYmMOhA,und,0.0,4.0,1
359,2021-05-29 01:21:44 India Standard Time,vigneshbabusrm1,"@collrdpi @DrSenthil_MDRD  can you pls help one family vidhya his husband is passed away 10 days before in covid , 2 daughters in that 1 daughter is mentally challenged can you help him for a job so she will save his family. 10 studied but not cleared . @DD_IAS   Cell;6369052644  https://t.co/Z32VvkLy6t",en,0.0,0.0,0
360,2021-05-29 01:17:52 India Standard Time,ratugobalha,I didn’t thought I’ll say this but covid is a bitch man. Stay the fuck home guys and yeah pray for me.,en,1.0,0.0,0
361,2021-05-29 01:16:02 India Standard Time,vinoth30195037,"நாகை மாவட்ட விடுதலை சிறுத்தைகள் கட்சி..!!  சட்டமன்ற உறுப்பினர் அண்ணன் #ஆளூர்_ஷாநவாஸ் அவர்களுக்கு இந்த COVID_19 காலத்தில் அவருக்கான பாதுகாப்பு உபகரணங்கள் #N95_Mask,#sanitizer #hand_gloves,#face_glass,#hand_wash வழங்கினேன்..!  நாகை.V.M.வினோத்.Vck sosial media  https://t.co/wO4xdC5CjA",ta,1.0,6.0,37
362,2021-05-31 05:27:25 India Standard Time,mnazreen97,Update Pakcik ni dah tak menyebarkan dakyah covid konspirasi setelah ada sorang ahli group cakap siapa yang ajak orang untuk tak ambil vaksin boleh didakwa under Sedition Act. Kahkah,in,0.0,0.0,0
363,2021-05-31 05:25:34 India Standard Time,rushmeentweets,Thankyou COVID  https://t.co/fn98sLQldy,en,1.0,0.0,5
364,2021-05-31 05:24:01 India Standard Time,soyahgebu,"geram aku dgn antivaxx ni, baksin, bedsin, badsin, kobid, cobid. EJA PUN SALAH! VACCINE @ VAKSIN. COVID BINGAI BUKAN COBID. pastu nak lawan cakap org yg lebih arif, acah diri sendiri tu bijak!",in,0.0,0.0,0
365,2021-05-31 05:22:24 India Standard Time,dryflower_bt,Due to the covid-19 outbreak causes decrease in number of tourists. There are less than 10 ppl on the island. Rly love this 🌊🐠  https://t.co/nuK6iqVpKe,en,0.0,0.0,0
366,2021-05-31 05:21:45 India Standard Time,nadzim,Tak tahu la KP bomba ni nak main politik ke apa. Patut la susah nak lawan covid ni bila authority tak guna science &amp; data sbg guidlines.    https://t.co/PF41nJ89gN,in,0.0,0.0,1
367,2021-05-31 05:11:48 India Standard Time,cikumira1,@Ji_Bari @amandanzli @KKMPutrajaya Are U an anti vax or u actually thinking covid an hoax? 😏,en,0.0,0.0,0
368,2021-05-31 05:07:31 India Standard Time,arfxsri,Siotlah express research macamni. Baik saya buat teori covid-19 ni sebenarnya genjutsu itachi je macamtu,in,0.0,0.0,1
369,2021-05-31 05:05:48 India Standard Time,dnlzrf,Please stay safe guys…covid tak kenal umur,en,0.0,0.0,0
370,2021-05-31 05:01:17 India Standard Time,zeeshanaitc,#cancelboardexam Don't trigger the Covid-19 infections. It's my request to all the state governments &amp; the central government to think about the lives of the students! Lives are more important than exams. Thank you @ShashiTharoor for your voice. @PMOIndia @AdvMamtaSharma  https://t.co/5ViRqheeKw,en,0.0,0.0,4
371,2021-05-31 04:55:17 India Standard Time,u_ttsu,刑事告発ってなんかスゲー。  HCMC religious mission faces criminal charge for spreading Covid-19 - VnExpress International  https://t.co/vFANw4Z3Q3,ja,0.0,0.0,0
372,2021-05-31 04:54:13 India Standard Time,radhihalid,Baru dpt berita subuh tadi yg makcik aku meninggal sbb COVID-19. Sama2 kita sedekahkan alfatihah. Semoga rohnya ditempatkan bersama org beriman 🤲🏻,in,3.0,6.0,14
373,2021-05-31 04:51:35 India Standard Time,nurulainridzuan,@waniegreeny Ain tengok tweet orang bertepuk tanggan bersorak macam bangga gila positive covid. Ya Allah bodoh gila. Rude!,in,0.0,0.0,0
374,2021-05-31 04:44:14 India Standard Time,ellenatalha,@re8__ Gaji naik? Time Covid-19 ni struggle lagi ada laaa. Huhuhuhu,tl,1.0,0.0,0
375,2021-05-31 04:39:14 India Standard Time,vramankumar,"@PIB_India @PrakashJavdekar @MIB_India @MoHFW_INDIA @MSJEGOI @DDNewslive @DDIndialive @airnewsalerts @COVIDNewsByMIB The Government of India asks all News Channels to.promote Four Helpline numbers and Further creating awareness on Covid Treatment Protocol, Covid Apporiorate Behaviour and Vaccination. # India Fights Corona #Unite 2 Fight Corona 🙏",en,0.0,0.0,1
376,2021-05-31 04:33:51 India Standard Time,vramankumar,"@ICMRDELHI @PrakashJavdekar @MoHFW_INDIA @COVIDNewsByMIB @DeptHealthRes @PIB_India ICMR Delhi needs a good Appalaud as DVK . When.Covid 19 hit the country Last year, We have only one approved lab for Covid Testing? We have expanded to Over 2500 Facilities across the length and breadth of the Country 🙏❤️",en,0.0,0.0,0
377,2021-05-31 04:31:23 India Standard Time,raahat25236487,@NaliniGovindra1 Bengal poor us better than poor in rest of india. In covid  n cyclone time transfer is vendetta with people n Mamata both. Mischief n insensitive.,en,0.0,0.0,0
378,2021-05-31 04:27:22 India Standard Time,raahat25236487,@SunilKu53142694 @JBiswal @soumyajitt Is ego important or COVID n cyclone relief to people important. They want to destroy Mamata as some objective. Vendetta cannot be supported. Slowly they will corner her thru media n IAS lobby,en,0.0,0.0,0
379,2021-05-31 04:25:02 India Standard Time,hakimiehussin,"Sedih betul baru nak merasa life orang muda, enjoy sana sini. Make memory tiba2 covid. Pantek",in,0.0,0.0,1
380,2021-05-31 04:24:12 India Standard Time,malinibasu_,"Seeing these faces made my❤️melt.   Millions of migrant workers can’t afford to get to the hospital in India,&amp; the # of COVID cases are still ⬆️.  @DaltonDivakaran @tarun_kappala /Dallas purchased an ambulance, &amp; they’re on the ground helping.    https://t.co/EXbeOjaphK  @wfaa  https://t.co/HhrluWcQf9",en,3.0,5.0,20
0,2021-05-04 05:25:38 India Standard Time,lp85051804,"For Adoption: If anyone wishes to adopt a girl,  Please feel free to contact 09711104773 (priyanka).   One girl is 3 days old and another is 6 months old,   they have lost their parents recently due to covid.  Please help these kids get a new life, spread the word. 🙏",en,2.0,0.0,0
1,2021-05-04 05:25:23 India Standard Time,pelitabataks,Kebijakan Larangan Mudik Harus Didukung Semua Pihak untuk Cegah Lonjakan Kasus Covid-19  https://t.co/l2CIgnQJS9,in,0.0,0.0,0
2,2021-05-04 05:24:33 India Standard Time,yawarhayatshah,@SenRehmanMalik sir Govt is now adopting ... zero test=zero case policy...just to declare that they have eliminated Covid from Pakistan,en,0.0,0.0,2
