,created_at,username,tweet,language,replies_count,retweets_count,likes_count
744,2021-06-14 01:39:24 India Standard Time,judge1958,"@nileshsingh3322 There can't be a reply more idiotic than the one being offered here. In Covid times , documents are being registered as per the Govt guidelines. There is no such time restrictions as are being mentioned here.",en,0.0,1.0,1
745,2021-06-14 01:34:15 India Standard Time,yepdrshivuhere,"@divyayyy Preparing for the PG entrance examinations since, last one and half years, nothing has moved! Witnessed two deadly covid waves, two IPL seasons...half of 2021 is already done and as someone said, the show must go on🙌",en,2.0,0.0,3
746,2021-06-14 01:20:51 India Standard Time,gurpree01184154,SEWA FOR HUMANITY  With all your Blessings and under the Guidance and Supervision of our Dedicated *MLA RAGHAV CHADHA*...  Today Saturday (12-06-21) Free Langar Thali Sewa Lunch/Dinner homemade for around 55+ Covid Patients  For any Sewa 🙏🙏 Gurpreet Singh  *TEAM RAGHAV CHADHA*  https://t.co/rzf0Wx1ZDx,en,0.0,1.0,1
747,2021-06-14 00:45:54 India Standard Time,gurmeetgill111,"Whenever Society needed a supporting hand u always turned up as a Superhero. Be it d volunteering 4 Vaccination drive @ Wagholi PHC or Wagholi Covid Helpdesk, u always stood strong, saved many lives &amp; helped many needy.  Hats off to you🙏 @Siraj_Dokadia @PMCPune @CMOMaharashtra  https://t.co/BneKAsfNVh",en,4.0,16.0,32
748,2021-06-14 00:43:45 India Standard Time,shubhendu1975,"@drharshvardhan @RijijuOffice @KirenRijiju @nitin_gadkari @PiyushGoyal @MoHFW_INDIA @PIBHomeAffairs @PIB_India @PMOIndia #NarendraModi See,how  UK has managed Covid and opened up and allowed sports activities and here you spoilt the life of our children in sports and education.",en,0.0,0.0,0
749,2021-06-14 00:41:03 India Standard Time,sipgrab,"A new milestone for Bitcoin, COVID hits conference, Buterin’s DOGE payday: Hodler’s Digest, June 6–12  https://t.co/o8Yo0SqRkd #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0
750,2021-06-14 00:31:56 India Standard Time,gurmeetgill111,"In d darkest hour of Covid Pandemy a Technical Expert &amp; Management Guru decided to pick d Sword &amp; Light together to save Lives &amp; Inspire others. Mr. Arzan @arrzaan ji, ur hard work &amp; selfless service for d Society is truly Inspiring.  U r a Superhero🙏 @PMCPune @CMOMaharashtra  https://t.co/EbMWEzmNg9",en,8.0,16.0,27
751,2021-06-14 00:23:54 India Standard Time,mirroramazing,@SonOfTheLand01 @Shifframarvins1 @Rugusuki @AidenKaliisa @BradleyCarlvin1 @FredRutagarama @AggreyKthe7th @GenSituka @YekoyadaUG @baazi_original @Arnoldtugumegm1 She must killed by poison injection to dignosed it covid 19,en,0.0,0.0,0
752,2021-06-14 00:21:24 India Standard Time,monowartlp,"Reposted from @ndtv As soon as Himachal Pradesh announced that COVID-19 RT-PCR negative tests are no longer required to enter the state, hundreds of cars were seen on the road leading up to the state  #Himachal #HimachalPradesh #Traffic #TrafficJam #RTPCRTest #Covid19  https://t.co/QP9k7QASKx",en,0.0,0.0,2
753,2021-06-14 00:18:32 India Standard Time,shishiraryatoi,A Freelance healthcare consultant and Nagpur's Government medical college trying self sampling for covid tests. Patients can take own nasal and throat swabs on theie Method under trial now and said to be pain free @timesofindia,en,0.0,0.0,1
754,2021-06-14 00:14:06 India Standard Time,blessonmanos,"We have prayerfully launched ""Life Pack to the Needy"" to provide the needy with 13 ESSENTIAL ITEMS worth 600 rupees..You can also contribute to be a part of it... Thank you... Contact: +91-8870101510 #lifepack #feednellai #COVID  https://t.co/Wy9cH4FjoY",en,0.0,0.0,0
755,2021-06-14 00:12:41 India Standard Time,msaeedherl,Jazz Cares ❤  #jazzcares #jazzsuper4g #DunyaKoBataaDo #COVID #vaccine,en,0.0,0.0,2
756,2021-06-14 00:07:52 India Standard Time,infoeschd,Very sad to know about the passing away of Nirmal Milkha Singh Ji due to Post-Covid illness. She was the captain of India’s Volleyball team &amp; was a excellent sportsperson. Our heartfelt condolences to milkha singh ji &amp; family.  #NirmalMilkhaSingh @JeevMilkhaSingh  https://t.co/bkPG8ntu5x,en,0.0,1.0,5
757,2021-06-14 00:07:45 India Standard Time,aldrnzf,please end this mco. please end this covid era. i just want to go and meet her. please. please. please.,en,0.0,0.0,0
758,2021-06-14 00:04:18 India Standard Time,journeyaari,10 Most Relaxing Holiday Destinations list.  Want to see all 10 Destinations then just click on this👇  👉 https://t.co/hQzjbOQNfj . #Journeyaari #traveling #travel #Explore #travelblogger #traveler #COVID #coronavirus #holiday #weekend #Trending #Nature #naturelove #NatureBeauty  https://t.co/9s5rJYdxFn,en,0.0,0.0,3
759,2021-06-14 00:03:18 India Standard Time,manaliroy16,"Due to Covid I am unable to sing, but It would be unfair if I don't do something from my side 4 u @itsSSR , recorded after your demise, but for my lifeline. What could be better except your songs. Here's my lil version of Jaan Nisaar. Love U Sushant #JusticeForSushantSinghRajput  https://t.co/EaGlQ5b7Wk",en,1.0,0.0,0
760,2021-06-14 00:03:07 India Standard Time,suneja_yuvraj,Peace time is the time for a guardian to prepare for next war. #COVID #CoronaUpdate #CoronaPandemic #CoronaSecondWave #ThirdWave,en,0.0,0.0,0
761,2021-06-13 23:58:30 India Standard Time,iamvitalpaul,CA Students are Covid immune 💪  - as per ICAI @theicai @PMOIndia #postponecaexams #icaiexams  #Modiji_help_CA_Aspirants,en,0.0,1.0,3
762,2021-06-13 23:52:02 India Standard Time,amitpal49260516,"@ShubhamDhankar2 @RahulDoc2 @drrmittal @myogiadityanath @MoHFW_INDIA @IndiGo6E @manakgupta @MathurVipnesh @AnantBhan @jyoti_archana @DChaurasia2312 @PMOIndia Same is the situation here in Srinagar also, people have become GHAJINI. What Covid, they dnt remember this word",en,0.0,0.0,2
763,2021-06-13 23:50:29 India Standard Time,ranjeet02864997,I am really surprised and disappointed to see that all the private hospital has the covid vaccine on a very high cost but none of the government free vaccine centre has the vaccine. Is vaccine available for rich people only. When a common man has the rights in India.,en,0.0,0.0,1
764,2021-06-13 23:50:08 India Standard Time,ranjeet02864997,@JPNaddaOfficial I am really surprised and disappointed to see that all the private hospital has the covid vaccine on a very high cost but none of the government free vaccine centre has the vaccine. Is vaccine available for rich people only.When a common man has the rights in Ind,en,0.0,0.0,0
765,2021-06-13 23:49:22 India Standard Time,ranjeet02864997,@MinisterHealth1 I am really surprised and disappointed to see that all the private hospital has the covid vaccine on a very high cost but none of the government free vaccine centre has the vaccine. Is vaccine available for rich people only.When a common man has the rights in Ind,en,0.0,0.0,0
766,2021-06-13 23:48:42 India Standard Time,fais_mohder,I just knew that mf must be super homophobic or use racial slur liberally. Moga mangkuk tu dapat Covid,en,0.0,0.0,1
767,2021-06-13 23:48:41 India Standard Time,swapnil58195307,@KirtiAzaad A negative COVID-19 test is no longer required to enter Himachal Pradesh so obviously all of North India is heading there now…  https://t.co/JBuNmeWBH5,en,1.0,0.0,1
768,2021-06-13 23:48:39 India Standard Time,ranjeet02864997,@narendramodi I am really surprised and disappointed to see that all the private hospital has the covid vaccine on a very high cost but none of the government free vaccine centre has the vaccine. Is vaccine available for rich people only. When a common man has the rights in India,en,0.0,0.0,1
769,2021-06-13 23:48:21 India Standard Time,ranjeet02864997,@PMOIndia I am really surprised and disappointed to see that all the private hospital has the covid vaccine on a very high cost but none of the government free vaccine centre has the vaccine. Is vaccine available for rich people only. When a common man has the rights in India.,en,0.0,0.0,1
770,2021-06-13 23:47:58 India Standard Time,ranjeet02864997,@drharshvardhan I am really surprised and disappointed to see that all the private hospital has the covid vaccine on a very high cost but none of the government free vaccine centre has the vaccine. Is vaccine available for rich people only. When a common man has the rights in Ind,en,0.0,0.0,0
771,2021-06-18 05:07:00 India Standard Time,komaragirirk,"@suchetadalal @nsitharaman Sucheta and her dear husband are back to disturb the flow, when Government is already under tremendous pressure for Covid. Last time, the mist effective government was effectively broughtdown by her, probably paid, now she is up in the arms again to disturb the texture",en,0.0,0.0,0
772,2021-06-18 05:01:36 India Standard Time,wadhawan2011,"@ShivAroor I beg to differ with you looking at fast pace of vaccinations plus those who were affected by COVID , almost 30% of Adults in Delhi were affected in various extents - mild , moderate , severe , therefore they have anti bodies in them",en,1.0,0.0,3
773,2021-06-18 04:57:44 India Standard Time,sa7arfarooq,I’m so over Covid tonight it’s a joke!!,en,0.0,0.0,2
774,2021-06-18 03:48:44 India Standard Time,anjalisachdeva9,@noidapolice @coprajaneesh @Uppolice @CP_Noida Well done.. enforcement of protocol for covid-19 is key to avoid wave 3. Thanks @noidapolice  for walking the talk..  And @coprajaneesh  for leading the show...,en,0.0,0.0,3
775,2021-06-18 03:32:54 India Standard Time,balgovindpasi2,PM-CARES fundis strengthening India’sfight against COVID.  - AllocatesRs41.62 crore for2 make-shift hospitals   - 250 bedded COVID Hospitals to be developed by DRDO at Murshidabad and Kalyani in West Bengal  #IndiaFightsCorona @kpmaurya1 @bpsarojmp @BJPVinodSonkar @sureshpasiBJP  https://t.co/KyvrmiwnOk,en,0.0,0.0,0
776,2021-06-18 03:26:08 India Standard Time,mohamedjinahali,"#MUFC have come out of COVID-19 better than expected, honestly. 🙂",en,0.0,0.0,0
777,2021-06-18 03:13:53 India Standard Time,kentegious,Repost from @therealchrisspencer • Me in 2020: I’m about to take everything to the next level!!! #newyear  COVID-19: Really?!#kentegiouskomedy #sityoassdown #nottoday #ouch #damn @ Worldwide  https://t.co/fAx6khraJH,en,0.0,0.0,0
778,2021-06-18 03:05:04 India Standard Time,javidxray1973,@BaseerUlHaqIAS Need of hour otherwise we all will involves in COVID-19🦠😷,en,0.0,0.0,0
779,2021-06-18 02:59:34 India Standard Time,sipgrab,COVID-19 vaccines pre-prepared in syringes can be safely transported  https://t.co/hBTDhTlCJo #Nifty #sipgrab,en,0.0,0.0,0
780,2021-06-18 02:51:58 India Standard Time,ahmedk391,@AljawazatKSA How a person already in Kingdom on visit visa can take covid-19 vaccine ?,en,0.0,0.0,0
781,2021-06-18 02:42:54 India Standard Time,dirilisshakib,@DrAnjaliTai Madam there comes a village in your area whose name is Londa Here every year there is a power failure in the rain. There is no electricity here since last 3 days Covid patients are also here whose life is now just passing on oxygen concentrator If there is no ele,en,1.0,0.0,0
782,2021-06-18 02:40:04 India Standard Time,kap20in,Only hope that covid will end and business will grow dosent work. Only frustration. And now the 3 rd wave coming now what to do. Already in loss. Who will pay the emi. No one will help. Common person will suffer.,en,0.0,0.0,0
783,2021-06-18 02:40:04 India Standard Time,kap20in,"@narendramodi @PMOIndia @RBI in the 1 covid wave at least the people who pay tax got some facility like monetorium and many more. But in second wave no help.  How to do business. Shops close pay rent, pay bills, pay emi, pay salary, pay gst, how a person should survive.",en,1.0,0.0,0
784,2021-06-18 02:31:19 India Standard Time,sdijaved,Communicating with  #Saleem_Sarang Honoured being an active member for  formation of QURBANI CO-ORDINATION COMMITTEE (QCC) at Haj House in mumbai. Discussed the ways of carrying out Eid celebration peacefully with senior leaders whilst abiding by Covid  govt guidelines. #Bakrid  https://t.co/eoXuup1aK5,en,0.0,3.0,5
785,2021-06-18 02:30:18 India Standard Time,majidbajokana,Covid 19 vaccination card UAE  https://t.co/e4hXr7T0F6,en,0.0,0.0,0
786,2021-06-18 02:30:04 India Standard Time,wajahat1968,"@sundarpichai Sir, 🙏, please make sure your valuable Contribution millions of US Dollars reaches the deserving poor people of India, impacted by COVID-19, and NOT into the pockets of Corrupt Government’s",en,0.0,0.0,0
787,2021-06-23 05:13:39 India Standard Time,ukg432,"@taslimanasreen @DaEternalRebel Similarly HT news states that due to growing Covid mutations, Vaccine is likely to lose its potency. We should be cautious to see the agenda of such headlines, which are based on apprehension and possibilities, instead of concrete facts.",en,1.0,0.0,1
788,2021-06-23 04:53:01 India Standard Time,sarcasticlibra9,Looks like I’ll be making the 18 hour flight from SG — CA in September to cover the Primetime Emmy’s. Is it safe to say life after Covid has returned??? You could say I’m a tad EXCITED 🤩… there’s a few pics I MUST try to get. MH and CM for one!  https://t.co/vzqEulySmm,en,0.0,0.0,4
789,2021-06-23 04:52:35 India Standard Time,balgovindpasi2,"Reforms by Conviction and Incentives...my @LinkedIn  post on innovative policy making in the time of COVID-19, powered by the spirit of Centre-State Bhagidari.   https://t.co/OI3T7lMSs8 @kpmaurya1 @bpsarojmp @BJPVinodSonkar @sureshpasiBJP @BJPKashiKshetra @bjpgangapar  https://t.co/98wNjRuKZp",en,0.0,0.0,0
790,2021-06-23 04:31:03 India Standard Time,nuraizat_,Guys. I done my swab test yesterday and i got positive for covid.   Please pray for me and my family safety.,en,22.0,0.0,3
791,2021-06-23 03:38:03 India Standard Time,vishnoisays,India Minister of External Affairs on Life After Covid  https://t.co/RPtNVHkh0u,en,0.0,0.0,0
792,2021-06-23 03:34:27 India Standard Time,saroos23,It’s heartbreaking to see people are largely lined up in the pawning center to mortgage their hard earned valuables because of this #covid crisis 😔  This country badly need an economic recovery plan.,en,0.0,0.0,2
793,2021-06-23 03:18:55 India Standard Time,surobh,Even the covid helpline couldn’t provide an ambulance. We all tested positive but no one from government bothered to check. My reality it is a banana country and during that time we were of a mercy of no one,en,0.0,0.0,0
794,2021-06-23 03:17:37 India Standard Time,surobh,@Gen_VKSingh @dm_ghaziabad Sir whr the hell were u. I had tweeted and requested help for my father and even to mr @CMOfficeUP nd who not. Even the covid help line was useless and asked me to arrange things on my own and I lost my father so aap fuck off ho jaye,en,0.0,0.0,0
795,2021-06-23 03:03:17 India Standard Time,mayur48740529,"Willpower is the key to success. Successful people strive no matter what they feel by applying their will to overcome apathy, doubt or fear. . . . . #motivation #business #covid_19 #lifestyle #development #entrepreneur #jobvsbusiness #networkmarketing #affiliatemarketing #stock  https://t.co/Uwhg5eLrsx",en,0.0,1.0,2
796,2021-06-23 02:49:27 India Standard Time,_rodahidup,COVID-19 in Asia: 7-day moving average  https://t.co/FdMrOb6ls4,en,0.0,0.0,0
797,2021-06-23 02:26:10 India Standard Time,mayur_katheriya,"Willpower is the key to success. Successful people strive no matter what they feel by applying their will to overcome apathy, doubt or fear. . . . . #motivation #business #covid_19 #lifestyle #development #entrepreneur #jobvsbusiness #networkmarketing #affiliatemarketing #stockma  https://t.co/wi8dn0o2ZO",en,0.0,1.0,2
798,2021-06-23 02:02:11 India Standard Time,itsmeprkhar,Hw u porpose fr such ppl to give exms tking risk fr demslvs awa fr patient. There r still risks of being reinfectd wid covid or othr bacterial awa viral infections. Pls also cnsult wid gud docs b4 making sch policies. #icaiexams #caexam #SupremeCourt #Exams #Covid_19,en,1.0,0.0,2
799,2021-06-23 01:57:52 India Standard Time,lioneljoel13,Put me in room full of COVID. I don’t mind or care,en,0.0,0.0,0
800,2021-06-23 01:56:18 India Standard Time,itsmeprkhar,"U verify all u want, but dnt tell me u seriously belv dat only covid+ve r sufrng.. don't be dat inconsiderate &amp; inhuman.. @JambusariaNihar @atulguptagst I hv a fmly membr at home who is cvd -ve aftr beng in ICU fr 48 days. Still at risk, still on oxygen, still critical",en,1.0,0.0,0
801,2021-06-23 01:49:40 India Standard Time,itsmeprkhar,"Dear @theicai, the optout option given by you is worthless. Not only being covid +ve is a prblm, there are many post covid complications which are affecting people. y is it necessary to be covid positive after the notifcatin.. is dis all a joke to you.? #ICAI #ICAI_DENIES_JUSTICE",en,1.0,0.0,2
802,2021-06-23 01:29:37 India Standard Time,its_me_j2,Myanmar Junta Officials on Bangladesh Border Test COVID-19 Positive  https://t.co/FNNqwJfyQU,en,0.0,0.0,2
803,2021-06-23 01:12:02 India Standard Time,sec_thoddoo,✳️ COVID-19 Live Updates: 22/06/2021  @thoddoo_hc  https://t.co/oAR3a9NMvK,en,0.0,0.0,0
804,2021-06-25 05:26:17 India Standard Time,drjamalul,Singapore Outlines Roadmap To Living With Endemic Covid-19  https://t.co/a5B3FieaMd,en,0.0,0.0,0
805,2021-06-25 04:56:13 India Standard Time,virdikuldeep,Hats off to @kunalkamra88 . 'Modi Caused a 'Covid Massacre'  https://t.co/5gfCstrLM8,en,0.0,0.0,0
806,2021-06-25 04:24:55 India Standard Time,zaimhq,"To think that the Covid 19 virus cannot survive for more than 10 days without a new host body. But never mind, we can keep on doing the same thing but changing the name and hope it works out differently.  https://t.co/N1A5DpPXj6",en,0.0,0.0,0
807,2021-06-25 04:04:05 India Standard Time,shubhamdutta01,#StaySafeStayHealthy   If  you all  have any questions related to COVID-19 or Covid Vaccinetion go to  https://t.co/lOm3Z9Lk15 You can alo mail at technicalquery.covid19@gov.in Or if You are belonging form Jharkhand and using Twitter then tweet @jharkhand181  #ExpertsKiSuno,en,0.0,0.0,1
808,2021-06-25 03:03:36 India Standard Time,cscandroth_kara,Covid details on 24.06.2021,en,0.0,0.0,0
809,2021-06-25 02:46:27 India Standard Time,jayanta13998620,"United Airlines, union agree against mandatory COVID-19 vaccinations for pilots  https://t.co/0xxW52fgh9",en,0.0,0.0,0
810,2021-06-25 02:46:11 India Standard Time,jayanta13998620,"Biden, Jill and Fauci hit road to combat COVID vaccine hesitancy  https://t.co/mh4N98moST via @MailOnline",en,0.0,0.0,0
811,2021-06-25 02:30:43 India Standard Time,jayanta13998620,Russia's south to demand tourists get vaccine amid COVID-19 surge  https://t.co/z79a12YEew,en,0.0,0.0,0
812,2021-06-25 01:56:16 India Standard Time,mishranikhil09,"Sir, just for info ...anyone who is meeting PM physically is required to go for rtpcr covid test a day before and negative report is mandatory to meet him. This protocol was followed and meeting happened today ...",en,0.0,0.0,0
813,2021-06-25 01:40:39 India Standard Time,nandishkumarpa1,Covid Vaccine First Does Complete 💉  https://t.co/wZZeTpo1kn,en,0.0,0.0,0
814,2021-06-27 05:26:53 India Standard Time,nicholas_gomez,"@MITImalaysia please don't #BLOCK me. I am a taxpaying Malaysian citizen highlighting an important matter regarding a struck off cosmetic doc Faizal Anwar taken on as @MARiiMalaysia covid ""Medical Advisor"". @AzminAli @limbanhong please help. The rakyat need answers not #BLOCKING.  https://t.co/zxIb0lKRdg",en,1.0,6.0,14
815,2021-06-27 05:10:31 India Standard Time,bhatiaglobal,"Walk in vaccination   Vaccination provides protection against Covid-19 hospitalisations. Covishield vaccination is available for all the adults above 18 years of age at Bhatia Global Hospital &amp; Endosurgery Institute,Ambika Vihar780/- 9.00am-5.00pm Carry your Aadhar/PAN card.",en,0.0,0.0,1
816,2021-06-27 04:32:43 India Standard Time,travelingcrypto,It was an honor to meet everyone at our first international meetup in Dubai. Unfortunately due to Covid rules we couldn’t have more than 10 people but I appreciate it nonetheless 🙏 Next one coming soon!  https://t.co/Hk56DosDEH,en,7.0,2.0,69
817,2021-06-27 04:29:56 India Standard Time,jamesmk93,getting covid vaccine soon and im pretty drunk. gunna drink more so i dont remember i got it,en,1.0,0.0,1
818,2021-06-27 03:45:34 India Standard Time,vishnoisays,Taiwan Confirms First Local Covid Cases of Delta Variant  https://t.co/lDIghJdIts,en,0.0,0.0,0
819,2021-06-27 03:30:57 India Standard Time,avijit_patnaik,@closeappindia Happy to help to beat third wave!  #TheCoronasaurusStories #Covid19 #Coronavirus #stories #books #bookreview #bookstagram #booklover #kindlebooks #amazonbook #covidindia #covid_19 #CoronaCheck #CovidVaccine #book #BookReview #readingcommunity #romance #pandemic #Corona  https://t.co/YXo67zetwF,en,0.0,0.0,1
820,2021-06-27 02:54:30 India Standard Time,hathodapost,"For spreading covid 19 varient, just now we stopped this both discos late night , there were more than 500 youths violating covid pandemic rules. Why should we suffer more lockdowns due to this violations, kindly stop immediatly all suchactivities. @CMOMaharashtra @Dwalsepatil",en,1.0,0.0,2
821,2021-06-27 01:33:30 India Standard Time,t_rishabrawat,"Chadwick Falls #chadwickfalls #forest #shimla #lucknow #uttarpradesh #uttarakhand #google #instagram #facebook #covid #covid_19 #indiranagar #newpost #viralpost #first #sundayfunday @ Chadwick Falls, Shimla  https://t.co/cm7Nsfv1lU",en,0.0,0.0,0
822,2021-06-27 01:13:54 India Standard Time,leenacricket,She’s absolutely brilliant ! And it is a direct failure of FO Pak when UAE allows Indians to enter and we’re not allowed inspite of being at a better position vis-à-vis COVID ! IK should stop talking abt women’s clothes and concentrate elsewhere!,en,1.0,0.0,2
823,2021-06-27 01:06:35 India Standard Time,am1996x,"Just had the worst on call since I started in Covid wards, this wave is unlike anything we’ve experienced the past year, please get vaccinated...   والله نصيحة من قلب",en,1.0,2.0,5
824,2021-06-05 19:18:36 India Standard Time,pironbhuiyan,"Dear all  We Green Corporation from Bangladesh, we are able to supply Amphotericin B liposomal injection and Remdesivir 100mg from Bangladesh,  Interested person can buy individual or commercial as their needs.  WhatsApp +8801711985508 #liposomalamphotericinb #Remdesivir #COVID19  https://t.co/Ts106vQw3O",en,2.0,2.0,1
825,2021-06-04 05:18:39 India Standard Time,loadof1,This not medical attention this is hunger games and the Remdesivir medication being given to any person below the 65year old age. Fuck all you all🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿,en,0.0,0.0,0
826,2021-06-03 23:40:13 India Standard Time,sheetalmadan2,"Why was it not made public initially? When WHO has removed Remedesevir inj from treatment protocol, why is it adminstered ? Visakhapatnam: Drug control officer says DCGI gave permission to extend Remdesivir injections expiry date upto 12 months  https://t.co/Kd73ZjzCLi",en,0.0,0.0,0
827,2021-06-03 18:35:00 India Standard Time,obaiahprof,"@drashwathcn @BSYBJP @BJP4Karnataka @PMOIndia @narendramodi @PIBBengaluru @ddchandanabng @airnews_bang @OfficeofAshwath @DVSadanandGowda Nice @drashwathcn in taking stock of drugs procurement and distribution with the authorities, specially #Remdesivir and black fungus status, and @drashwathcn Opined to be ready for any eventualities due to 3rd wave in anticipation.All the best @drashwathcn Sir.",en,0.0,1.0,0
828,2021-06-03 17:45:12 India Standard Time,jaideepstoi,"#remdesivir @DHFWKA instructs all pharma distributors to procure Remdesivir 💉 directly from pharma companies as per rules, stops it's procurement through KPME portal, hospitals/people to buy it from distributors as per price control rate. @mla_sudhakar @KarnatakaVarthe @PTI_News  https://t.co/iuCbJKk0cQ",en,0.0,1.0,0
829,2021-06-03 15:40:32 India Standard Time,sujay365,Hmm sad ...  Ps - who was that guy from Mumbai who got ready supplies for remdesivir &amp; who was that from Delhi who had all drugs + oxygen cylinders ... My memory is little poor na - am a common man na.,en,0.0,0.0,0
830,2021-06-03 15:23:10 India Standard Time,manojtjha,@rajeshtope11 Sir why not proceed against @BJP4Maharashtra leaders @Dev_Fadnavis for similar offence he was committing in arranging  #remdesivir from Gujarat firm? @OfficeofUT @Dwalsepatil @AslamShaikh_MLA  https://t.co/xA2FxyikNq,en,0.0,1.0,0
831,2021-06-01 17:27:17 India Standard Time,nitinsi16996363,@drharshvardhan sir plz we need to ur help Remdesivir injection in Haridwar Ramakrishna mission sewashrama Mr sukhdev singh plz help sir 🙏,en,0.0,0.0,0
832,2021-06-01 15:19:01 India Standard Time,mukeshpatani,@ArvindKejriwal @msisodia @RahulGandhi @AmitShah @drharshvardhan @yogrishiramdev @ZeeNews @republic #remdesivir demand is finished! WHO has removed it from the list of medicines for treatment of corona! अब ये लोग कहा जाके छाती कूटेंगे?,en,0.0,0.0,0
833,2021-06-01 10:51:25 India Standard Time,mohitgupta1962,"10 days on . Eight days in hospital . A course of remdesivir, steroids and constant insulin doses , Savita Sharma is back home. God is great . Showing victory sign on discharge.  https://t.co/XODMYcJA5E",en,0.0,0.0,0
834,2021-06-01 10:14:06 India Standard Time,keethu1696,Remdesivir is not a miracle DRUG 🦠🧫  All Drugs are not made in HEAVEN 😎  Drugs are made from the HERBS 🌱🌵🪴🌿🌴 @ Kadiyam  https://t.co/fMA5Ls4exL,en,0.0,0.0,0
835,2021-06-01 06:51:46 India Standard Time,raahat25236487,@nitin_gadkari @PiyushGoyal this will b a relief to be used in future years in small portions.But big mental relief. Also party leaders seen in remdesivir n vaccine sales but not in help. The party chief saying ukaad phekenge. The Dhankar sitting to disturb.,en,1.0,0.0,0
836,2021-06-09 11:08:31 India Standard Time,askdrak,"#Remdesivir should be provided by Hospitals and patients relatives/attendants cannot be asked to procure the same, will bring relief to many. To be used selectively in moderate to severe cases only within 7-10 days of illness. As per advisory issued by @MoHFW_INDIA dt 07/06/21.",en,0.0,0.0,0
837,2021-06-09 10:23:29 India Standard Time,ankitmishra097,"Kenya didn't had Remdesivir, medical oxygen, injections..all it had was food grains so it sent that to register itself in history as a significant friend  This is story of Kenya..a tribal country  @IndiainKenya @DrSJaishankar  https://t.co/sGMmNWdlVX",en,0.0,0.0,0
838,2021-06-07 20:52:19 India Standard Time,scientists360,"Mucormycosis - The Post Covid-19 Infection : The most common form of mucormycosis in COVID 19 patients is pulmonary mucormycosis, closely followed by Rhinocerebral mucormycosis. Glucocorticoids and Remdesivir are some of the only drugs that have been beneficial in COVID 19.  https://t.co/Pgn7aZ3K9U",en,0.0,0.0,4
839,2021-06-07 09:50:16 India Standard Time,drsaimakhan3,"Advised to exercise extreme caution when ordering Remdesivir—“as this is only an experimental drug and has a potential to harm.” Romance with remdesivir is over. This is unbelievable! Full page on steroid and anti-coagulants.Sensible, straightforward advice on steroid: (6/n)",en,3.0,0.0,3
840,2021-06-07 09:47:56 India Standard Time,drsaimakhan3,“Exercise extreme caution when ordering an HRCT.” Full page on HRCT. When HRCT is needed; 4 bullet points on why routine HRCT shouldn’t be done and 4 bullet points on when HRCT should not be ordered!Full page on Remdesivir and Tocilizumab.(5/n),en,1.0,0.0,2
841,2021-06-06 14:15:34 India Standard Time,pankajyotee,"@ZeeNewsEnglish @ArvindKejriwal @msisodia  because black marketing of pitza is not possible as it was case of oxyzen cilinder, remdesivir, oxyzen concentrators in your regime and by your goons . Sorry, your plans for black marketing of ration is failed. Better luck next time..!!!",en,0.0,0.0,0
842,2021-06-12 16:21:25 India Standard Time,jehlamtimes,"GST Council cuts tax on Covid meds, equipment's  NEW DELHI: The GST Council on Saturday slashed the tax rate on COVID-19 medicines such as Remdesivir and equipment like oxygen concentrators and medical grade oxygen.  https://t.co/MB3PWJUM2Z",en,0.0,0.0,4
843,2021-06-10 10:43:26 India Standard Time,shetty_kc,This is how Karnataka BJP are cheating in State  ★ cheating on drought relief ★ Cheating on GST ★ Cheating at PM Cares ★ Cheating on Remdesivir ★ Fraud in Oxygen ★ Cheating on Amputation ★  cheating on vaccines  The state's 25 MP'S are Hiding at home.  #BJPFailedKarnataka,en,0.0,1.0,1
844,2021-06-17 09:56:25 India Standard Time,sudh_wdn,Bombay High Court has Ordered Investigation against Actor Sonu Sood and Congress MLA Zeeshan Siddiqui on Criminal Complaint of Alleged Remdesivir Black Marketing during Pandemic.,en,0.0,0.0,0
845,2021-06-16 23:37:24 India Standard Time,station_vu2ikk,@IndiaToday @sardesairajdeep Already ICMR Withdrew Several Drugs Remdesivir to Zinc Supplements.Corporates Minting Millions.Govts Uncertainty On Drugs &amp; Vaccines Playing With Precious Lives Leading Controversial RTI.Obviously Evident D Natural Immune Mechanism Saving Lives Beyond Unclear Medical Procedures  https://t.co/BUcGeiJf88,en,0.0,0.0,0
846,2021-06-16 21:41:13 India Standard Time,tezpurbuzz,Bombay HC asks state government to find how Sonu Sood and Zeeshan Siddiqui procured Remdesivir  https://t.co/2DXZUvOW3Q,en,0.0,0.0,6
847,2021-06-16 13:09:40 India Standard Time,aamirkh34790860,Those who want #Remdesivir inj contact me on this 7700028143 We have 2 vials  https://t.co/S7SYNqKxbN,en,0.0,0.0,0
848,2021-06-16 11:55:08 India Standard Time,narsibenwal,"Troubles for @SonuSood &amp; @zeeshan_iyc as #BombayHC asks @CMOMaharashtra to 'seriously check their incriminating roles' in providing #Remdesivir to people through social media.  Criminal case lodged against a Trust through which Zeeshan supplied the drug, HC Told  @fpjindia",en,1.0,7.0,2
