,created_at,username,tweet,language,replies_count,retweets_count,likes_count
330,2021-03-31 01:09:46 India Standard Time,kavisriv,"India should use its vast experience to speed up the administering of the COVID vaccine. No awareness has been created around the vaccine. Leave scepticism, ordinary people don't know about its importance. When cases are on the rise, all exports of the vaccine needs to stop.",en,0.0,0.0,0.0
331,2021-03-31 01:08:04 India Standard Time,nehalsyed91,🤣🤣🤣🤣🤣 Covid dress🤣 . . . . . @ladygaga,en,0.0,0.0,0.0
332,2021-03-31 01:01:51 India Standard Time,hydwatch,"@swatantraveer @XpressHyderabad @PintoDeepakTNIE @SabithaindraTRS @HSPAIndia A social Security Fund of 5000 crore shud be setup to help Pvt job holders, Teachers, unemployed youth etc to give monthly Groceries , Rs. 5000 assistance, ESI type medical Help to stop suicides of teaching staff in covid time @EduMinOfIndia @PMOIndia @narendramodi",en,0.0,1.0,1.0
333,2021-03-31 01:00:27 India Standard Time,liparevijay,भाजपाने शिवसेनेला हिंदुत्व शिकवू नये. हिंदुत्वासाठी मा. शिवसेनाप्रमुखांसह असंख्य शिवसैनिकांनी हाल अपेष्टा सहन केल्या. संकटसमयी भाजपने जनतेच्या आरोग्यासाठी पुढाकार घेणे आवश्यक असताना केवळ विरोधाला विरोध म्हणून विरोध करत जनतेच्या आरोग्याशी खेळत आहेत.  #Covid_19,mr,1.0,18.0,55.0
334,2021-03-31 01:00:03 India Standard Time,sipgrab,U.S. joins 13 other nations in criticizing WHO for a lack of transparency in China Covid report  https://t.co/rsImDdV2fM #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
335,2021-03-31 00:59:25 India Standard Time,w_karve,"#Covid_19 #Pune #COVID19 Halt COVID Vaccine Diplomacy, Focus On “India First”  https://t.co/LWbiQgpjUI",en,1.0,2.0,4.0
336,2021-03-31 00:54:18 India Standard Time,abdikarimsaid10,Ex.wasiir hore ooqatay manta 30/3/2021 talaalka covid- 19 dawaynta waxa kawanagsan kahortaga 🤣🤣  https://t.co/XIZBNso0PY,tl,0.0,0.0,0.0
337,2021-03-31 00:47:56 India Standard Time,deeplucky019,Let the possibilities come to form a govt in MH . They will automatically immune to covid and cases will drop like anything .,en,0.0,0.0,1.0
338,2021-03-31 00:45:34 India Standard Time,ayazbrohi12,توسان ھر روز ملڻ جو مزو پنھنجو آھي 🥰🥰  #StandWithAmarJalil  #Pakistan #instagramdown #Covid_19 #lockdown #رمضان,sd,0.0,0.0,2.0
339,2021-03-31 00:41:51 India Standard Time,dactarnee,@AdessSingh Sach baat Sir. Ek saal kaise chala gaya.  Main aapse May month main Twitter par kaafi baatein karti thi Covid Hospital se.   Aaj mera khud ka NGO start kar diya hai   #mumbaihealthproject ke naam se.   Keep me in your blessings 🙏🏽,hi,0.0,0.0,0.0
340,2021-03-31 00:38:02 India Standard Time,arnabdasgupta89,@MahuaMoitra @narendramodi @PMOIndia @AmitShah why is even a road show taking place amid covid surge #CovidSecondWave #COVID19India,en,0.0,0.0,1.0
341,2021-03-31 00:35:13 India Standard Time,sureshdissanay8,"Achiveing 100,000 thousand tourist post covid in a month is a great achievement by @visitmaldives . Thank you to everyone who made this happen. #sunnysideoflife #Maldives",en,0.0,1.0,2.0
342,2021-03-31 00:27:07 India Standard Time,hirenmistry2007,@aaistvairport what are the COVID protocol from Sharjah to surat flights  How many days quarantine require and also do we need to do carry PCR test reports ?  Kindly guide us.,en,1.0,0.0,0.0
343,2021-03-31 00:25:04 India Standard Time,wilsonaftab,China to work with UAE for 'affordable' Covid vaccines  https://t.co/OufhZ9WucD ...,en,0.0,0.0,1.0
344,2021-03-31 00:10:52 India Standard Time,saxsubbalaxmi,@BembalaS Show not happened due to covid restrictions 😔,en,0.0,0.0,0.0
345,2021-03-31 00:08:55 India Standard Time,tsapiamandine,I TOOK THE COVID-19 VACCINE SEE WHAT HAPPENED TO ME🥵😰😱🤮🤮🤮🤮  https://t.co/TcgjvpEUCr #CovidVaccine #COVIDVaccination,en,0.0,0.0,0.0
346,2021-03-31 00:07:19 India Standard Time,_arman_islam_,@ASHLEEL_LADKAA Pta nai bro jorhat mai to aisa lagta hi nai jaise covid naam ka kutch hai v,tl,2.0,0.0,1.0
347,2021-03-31 00:05:32 India Standard Time,drmurukadas,30.03.2021 Recently #Covid+ve cases in India has shown declining trend.But past few days witnessed rise in cases;in last 24hrs risen by 68020 much higher than  ye'day. Total cases today-12148405; recovery so far-11393021 (94.29%); atalities-162114 (1.34%)&amp; active - 540720 (4.47%),en,0.0,0.0,1.0
348,2021-03-31 00:02:44 India Standard Time,knottycommander,Daily 90 ml भी पिया । फिर भी Covid हो गया 🥺  Quantity बढ़ाने का या brand change करने का ? 🤔🤔,und,13.0,1.0,78.0
349,2021-03-31 00:02:25 India Standard Time,_arxi0,@COVID_9 @Danio313 اما قال اخشوشنوا,ar,0.0,0.0,0.0
350,2021-03-31 00:00:48 India Standard Time,tmc235,@SenatorRMTeam @SenRehmanMalik We need COVID vaccine 💉,en,0.0,0.0,0.0
351,2021-03-30 23:58:01 India Standard Time,sabirhu76068942,@pmln_org @SKhaqanAbbasi London lock down KSA partially lock down UAE partially lock down Italy partially lock down Most of the countries  Suffer with covid. But ex PM does not know about it. پاپا اے کھوتھی کسس نیں اے,en,1.0,3.0,7.0
352,2021-03-30 23:53:31 India Standard Time,sahilgu32546981,Holi celebration at home🏡🏕️stay safe. Covid 19##  https://t.co/N7hFYhHIO5,en,0.0,0.0,1.0
353,2021-03-30 23:51:35 India Standard Time,naitik0405,Waah bhai waah... Kya hi quarantine chal raha hai! #Covid_19 #maharashtralockdown,hi,0.0,0.0,0.0
354,2021-03-30 23:48:05 India Standard Time,sipgrab,"France reports 2021 high of 5,072 people in intensive care with COVID-19  https://t.co/mpVgGoOBCZ #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0.0
355,2021-03-30 23:47:13 India Standard Time,salaarsuleyman,لاہور میں کرونا پازیٹیو کی شرح 23 فیصد تک پہنچ گئی۔ یہ وہ اعداد ہیں جو بعد از ٹیسٹ سامنے آئے ہیں۔ میرے دوست جو میڈیکل اسٹور کے کاروبار سے وابستہ ہیں، بتاتے ہیں کہ کرونا میں استعمال ہونے والی ادویہ کی مانگ میں تین گنا سے زیادہ کا اضافہ ہو چکا ہے۔  #Covid_19,ur,1.0,1.0,1.0
356,2021-03-30 23:46:04 India Standard Time,sipgrab,Rising Covid cases to help in pushing accomodative policy  https://t.co/ADTKTBWd9X #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
357,2021-03-30 23:43:30 India Standard Time,rheumatologistt,"Masks 😷 work, use them and save lives #COVID19 #Covid_19  https://t.co/eMePVSpyaT",en,0.0,7.0,17.0
358,2021-03-30 23:40:33 India Standard Time,sipgrab,"COVID-19 probably passed from bats, further studies required - WHO report  https://t.co/NRBH6gN0Zx #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0.0
359,2021-03-30 23:38:40 India Standard Time,drmurukadas,"29.03.2021 InTamilNadu,nearly after 4 months daily #Covid_19 +ve cases exceeded 2000&amp;today stood at 2279. In Chennai it reached 815&amp;1460in other districts. Total cases inTN:881752;inChennai-245534  (27.5%).Discharged cases- 855085(97.9%);fatalities-  12684(1.4%)active cases 13983",en,0.0,0.0,0.0
360,2021-03-30 23:38:34 India Standard Time,sipgrab,Rising Covid cases to help in pushing accommodative policy  https://t.co/ijLF3Nx0q6 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
361,2021-03-30 23:35:37 India Standard Time,imchandela,4. While Europian countries are focusing on vaccination we are busy doing election campaigns relentlessly day by day and on the other hand doctors are looting in the name of covid to common people. Power should remain while people ??? No worries go to hell sort of.  #Covid_19,en,1.0,0.0,1.0
362,2021-03-30 23:32:39 India Standard Time,imchandela,3. You gather lakhs and lakhs of people and then if someone have marriage party or social gatherings then apply a rule that it cannot be more than 50. So basically all the rules and regulations is for people.  #Covid_19,en,1.0,0.0,1.0
363,2021-03-30 23:32:13 India Standard Time,trilochan2010,@MtfRoads @Namma_ORRCA @ArvindLBJP @manoharGABJP @JCREDDYPK @Clementcjayakum @rk_misra Great update.. Wish to have remaining owners agree soon and we can have this functional in next few months before the normalcy post Covid.,en,0.0,0.0,1.0
364,2021-03-30 23:31:09 India Standard Time,imchandela,2. last 3 months I wonder any media person is aware about any other positive thing in the world happening apart from these elections and coverage. No media person apart from a single @sardanarohit ji raised there voices about this pandemic due to relentless campaigning.#Covid_19,en,1.0,0.0,1.0
365,2021-03-30 23:29:14 India Standard Time,deepakporia007,#CoronaVirusUpdates #WHO #Covid_19 #indiagoverment #ElectionCommission #PMModi #TimesofIndia #NDTV  real solution of covid 19  https://t.co/TfwAz2xElZ,en,0.0,0.0,0.0
0,2021-03-06 04:18:30 India Standard Time,cpa_cfc,#BREAKING   #SaudiArabia #COVID19,und,0.0,0.0,0.0
1,2021-03-06 04:05:23 India Standard Time,svmurthy,India vaccinating approx 1.5 million/day !  Is it not at a slow process ?  #COVID19,en,1.0,0.0,0.0
2,2021-03-06 02:56:29 India Standard Time,drwaheedmiraj,COVID-19: A different variant and poor response by the government leaves Brazil in a state of uncontrolled large scale community transmission.  https://t.co/UacZXgvxHa,en,0.0,2.0,2.0
3,2021-03-06 02:44:51 India Standard Time,tanmoyc89154303,"@MoHFW_INDIA @PMOIndia @narendramodi @drharshvardhan Sir,I have got my 1st dose of Covid19 vaccine today but I'm unable to download certificate. Kindly help. Says,""invalid Beneficiary ID"".  https://t.co/RLbkoR9kqK",en,0.0,0.0,0.0
4,2021-03-06 02:39:18 India Standard Time,svmurthy,Bharat Biotech begins nasal Covid vaccine trials in India with 175 volunteers during 1 phase of clinical trials. #COVID19 #CovidVaccine  https://t.co/2ZrMwrfRPb,en,0.0,0.0,0.0
5,2021-03-06 02:19:34 India Standard Time,pgagarwal1,"@Sakina_Qureshi_ @YOUSUF_AZAZ Sakina Qureshi: The Government wants that people should be vegetarian.During Kovid-19, it has been found world over that the  vegetarian people  did not suffer from Covid-19. To cook vegetables,less gas is required but for non-vage,more gas is required. Here also you get benefits",en,0.0,0.0,0.0
6,2021-03-06 02:13:54 India Standard Time,sudhanshugarg6,"इंसान के रूप में फ़रिश्ता हैं माननीय मोदीजी 🙏🕉️🇮🇳🕉️🌷🇮🇳 जयभारतवर्ष 🇮🇳 वंदेमातरम 🇮🇳  African, Caribbean nations support India at WTO on COVID-19 vaccine supplies  https://t.co/A88tK7UTje  via NaMo App  https://t.co/Fo2XKeo1Oj",und,0.0,0.0,0.0
7,2021-03-06 01:58:30 India Standard Time,srisirisirirac2,@sirotek #WhatsHappeningInMyanmar  #SaveMyanmar #March5th ณ วันนี้ หลังการแพร่ระบาดของเชื้อไวรัส #COVID19  ทุกประเทศทั่วโลก ได้รับผลกระทบอย่างมาก ครับ จึงไม่มีประเทศไหน กล้าเสนอหน้า อย่างเต็มตัว ที่จะ มาจัดระเบียบภายใน ประเทศเมียนมาร์ ครับ ในโลกแห่งความเป็นจริง ณ วันนี้ ตัวใคร ตัวมัน ครับ  https://t.co/JfeAuE6GKI,th,0.0,1.0,0.0
8,2021-03-06 01:55:59 India Standard Time,sudhanshugarg6,Hats off to our Beloved Great PM🙏🕉️🇮🇳🌷  World leaders thank PM Narendra Modi as India sends COVID-19 vaccines to 47 countries  https://t.co/yU7yHxZboI via NaMo App  https://t.co/rAZEnOJGux,en,0.0,0.0,0.0
9,2021-03-06 01:51:21 India Standard Time,azademokhtari,چه خوبه از اینا بسازید لطفا #COVID19  https://t.co/MsER4NbA4W,fa,1.0,1.0,24.0
10,2021-03-06 01:50:53 India Standard Time,vaibhavgtoi,#COVID19-19 scare may force deferment of HCBA polls. Link -   https://t.co/nVbW6wNYVN  @timesofindia @TOI_Nagpur @SunilWarrier1 @NagpurHcba @bombaybench @SCofInd @RanjitVDeshmukh @ProshuncTOI @TOIsarfaraz @abhishekcTOI @vijaypTOI @TOICitiesNews @TOIMumbai @rsprasad #coronavirus,en,0.0,0.0,0.0
11,2021-03-06 01:43:33 India Standard Time,vaibhavgtoi,HCBA mulls online polling due to Covid-19 surge. Link -   https://t.co/atfw4Q9NSL   @timesofindia @TOI_Nagpur @SunilWarrier1 @NagpurHcba @ProshuncTOI @RanjitVDeshmukh @TOIsarfaraz @abhishekcTOI @bombaybench @firdosmirza @vijaypTOI @SCofInd @TOIMumbai @TOIPune #COVID19 #coronavirus,en,0.0,0.0,0.0
12,2021-03-06 01:25:32 India Standard Time,roseattwa,Done 1st dose in vaccine covid 19 thank you MOH KSA .  https://t.co/OuZWQ2wUGe,en,0.0,0.0,1.0
13,2021-03-06 01:03:53 India Standard Time,iaaljumah,I really like #Iraqis. They're in the #hospital with #COVID19 and they don't give a d??n about #life! They're just #singing and #enjoying themselves 😂😂😂😂. #writing_out_loud #Trending #enjoylife #havefun #COVID #Covishield  https://t.co/QuDI8luKTa,en,0.0,0.0,1.0
14,2021-03-06 00:27:14 India Standard Time,baba_bhopali,@yogrishiramdev बाबाजी आप क्या खाते है?? #COVID19 #babaramdevji #BabaRamdev @PypAyurved @PParidhan @PatanjaliDairy #Coronil  https://t.co/vD6N7noKHk,hi,0.0,0.0,0.0
15,2021-03-06 00:03:18 India Standard Time,drvibhujit,A candle march to pay tribute  to Shubhendu Shubham  2k16 NMCH who went for  heavenly abode while his fight  against the Corona Virus. #COVID19 #nmch #Bihar #CovidVaccine #Covaxin #coronavirus #CovishieldVaccine #mbbs  https://t.co/SB9vQuQEW3  https://t.co/eyZfnY6XHF,en,0.0,1.0,2.0
16,2021-03-06 00:02:20 India Standard Time,setiyar,"With more than 17.7 million COVID-19 vaccines administered, take a look at the latest stats of the world’s #LargestVaccineDrive on day 48. For the latest SOPs, real-time updates, visit:  https://t.co/Mj36UxyYd5 or download the MyGov App. #IndiaFightsCorona @narendramodi @PMOIndia  https://t.co/nxEwppXtRM",en,0.0,0.0,0.0
17,2021-03-05 23:55:16 India Standard Time,ijazsheikh39,𝙅𝙖𝙞𝙡 𝙍𝙤𝙖𝙙 𝙅𝙞𝙣𝙣𝙖𝙝 𝙃𝙖𝙡𝙡 𝙐𝘼𝙁😍✌ #Penthouse2 #Pakistan #COVID #COVID19 #CovidVaccine #viral #ViralVideo #uaf  https://t.co/pNE3GYFi7m,in,0.0,1.0,2.0
18,2021-03-05 23:44:17 India Standard Time,tfgs1987,ADMISSION OPEN   Hurry up and reserve a seat for your child! We have very limited seats remaining.   #NoAdmissionFee #AdmissionOpen #Session2021_22 #COVID19 #SchoolsReopen #OnlineEducation #TheFlowersGroupofSchools #TFGS #Landhi #Korangi #Karachi #BestMontessori  https://t.co/jNh9so3ULi,en,0.0,1.0,1.0
19,2021-03-05 23:43:54 India Standard Time,tfgs1987,ADMISSION OPEN   Hurry up and reserve a seat for your child! We have very limited seats remaining.   #NoAdmissionFee #AdmissionOpen #Session2021_22 #COVID19 #SchoolsReopen #OnlineEducation #TheFlowersGroupofSchools #TFGS #Landhi #Korangi #Karachi #BestMontessori  https://t.co/nvbrFDAMmI,en,0.0,1.0,1.0
20,2021-03-14 05:29:05 India Standard Time,media_selangor,"#AGENDA Saringan percuma #Covid19 di Shah Alam, USJ 7 hari ini  https://t.co/0N28lzWUVY  https://t.co/CDTry7CJDZ",in,0.0,1.0,2.0
21,2021-03-14 05:20:38 India Standard Time,penkampar,#JabatanPenerangan  #PeneranganPerak  #PeneranganKampar #Covid19 #KomunikasiKita,und,0.0,0.0,0.0
22,2021-03-14 05:19:19 India Standard Time,penkampar,#JabatanPenerangan  #PeneranganPerak  #PeneranganKampar #Covid19 #KomunikasiKita,und,0.0,0.0,0.0
23,2021-03-14 05:19:06 India Standard Time,penkampar,#JabatanPenerangan  #PeneranganPerak  #PeneranganKampar #Covid19 #KomunikasiKita,und,0.0,0.0,0.0
24,2021-03-14 05:18:14 India Standard Time,emergencyar,กทม.แจ้งให้ประชาชนที่ไปตลาด 6 แห่งในพื้นที่เขตบางแค ตั้งแต่วันที่ 20 ก.พ. - 13 มี.ค. 64 ตรวจคัดกรอง COVID-19 หลังมีรายงานพบผู้ติดเชื้อ 80 คน  1. ตลาดสิริเศรษฐนนท์ (แสงฟ้าเก่า) 2. ตลาดศูนย์การค้าบางแค 3. ตลาดกิตติ 4. ตลาดภาสม 5. ตลาดใหม่บางแค 6. ตลาดวันเดอร์ #ให้ความร่วมมือด้วยนะ,th,0.0,0.0,0.0
25,2021-03-14 05:10:46 India Standard Time,ainunnajib,"Gila USA bisa 4.5 juta vaksinasi sehari 🤯  Populasinya dibandingkan Indonesia hanya sekitar 22% lebih banyak (1.2x lipat), tapi kecepatan vaksinasinya 15x kali lipat.  Kalau begini beneran bisa tercapai targetnya Presiden Biden untuk merdeka covid-19 di hari kemerdekaan 4 Juli.",in,69.0,242.0,458.0
26,2021-03-14 05:10:10 India Standard Time,akmalarif90,#Covid19 #KitaTeguhKitaMenang  https://t.co/4jybTRhVHI,und,0.0,0.0,0.0
27,2021-03-14 03:16:57 India Standard Time,abusulayman,"The days were as slow as drop of honey rolling down the side of the jar and as fast as the wind on breezy morning cooling your tears.  A year passed..  A year that we don't want to count, But which will count as a decade of years.  #Covid19 #anniversary",en,2.0,0.0,9.0
28,2021-03-14 02:58:42 India Standard Time,reshmai0,This is from a textbook of #Microbiology teaching Medical students that #TablighiJamat spread #Covid_19 through Nizamuddin Markaz Mosque. This is highly insensitive to portray a community as guilty of spreading a disease. We demand that @JPMedPub remove this and issue apology.  https://t.co/t9Zgu2Xha1,en,0.0,0.0,0.0
29,2021-03-14 02:30:16 India Standard Time,ramizahsan,"Covid 19 layers in Pakistan are totally media controlled. They spread fear in the minds of the people on planned intervals and all of a sudden after few restrictions, it certainly eased up again.",en,0.0,0.0,0.0
30,2021-03-14 02:06:47 India Standard Time,sajidsaleem17,We have heared about Madam @KanwalMna that she has detected COVID-19 positive result. May Allah almighty grant her speedy recovery. Amin. Because she is one of our most diligent and hardworking women.,en,0.0,0.0,0.0
31,2021-03-14 02:00:23 India Standard Time,humayun204,@Real_MZubair Treatment required COVID-19 vaccinations completed but mental treatment still requires  https://t.co/Um6qB6ikDu,en,0.0,0.0,1.0
32,2021-03-14 01:54:35 India Standard Time,shootsprintrite,60-second breath tests to detect Covid-19 could be a game changer in our battle against the pandemic. @DHA_Dubai,en,0.0,0.0,1.0
33,2021-03-14 01:50:58 India Standard Time,nunthu,@ShihamWaheed @maleehjamal @MDPSecretariat @MohamedNasheed @ibusolih @FaisalNasym MDP doesn't care about people. They want votes at any cost.. but they no are better than PPM or JP.  They are campaigning without care about spreading covid-19. We have had enough. We are sick of MDP.,en,1.0,0.0,1.0
34,2021-03-14 01:39:16 India Standard Time,8fa1_,"I'm at COVID-19 Vaccination Center in Al Khobar, Ash Sharqiyah  https://t.co/5DeDNptWL1",en,0.0,0.0,1.0
35,2021-03-14 01:35:34 India Standard Time,ashubagri14,Sky News Fox News BREAKING NEWS ABC News Stop Fake News On SSR #Trending #CancelFox Fake News FoxNews #AajTakSabseTez #SackChrisWhitty #news #cancelFoxNews #Entertainment The BBC #foryou #COVID-19 #Trending #News #Sports #Entertainment #investing #stockmarket #indices #wealth,en,0.0,0.0,0.0
36,2021-03-14 01:35:24 India Standard Time,ashubagri14,Sky News Fox News BREAKING NEWS ABC News Stop Fake News On SSR #Trending #CancelFox Fake News FoxNews #AajTakSabseTez #SackChrisWhitty #news #cancelFoxNews #Entertainment The BBC #foryou #COVID-19 #Trending #News #Sports #Entertainment #investing #stockmarket #indices #wealth,en,0.0,0.0,0.0
37,2021-03-14 01:35:13 India Standard Time,ashubagri14,Sky News Fox News BREAKING NEWS ABC News Stop Fake News On SSR #Trending #CancelFox Fake News FoxNews #AajTakSabseTez #SackChrisWhitty #news #cancelFoxNews #Entertainment The BBC #foryou #COVID-19 #Trending #News #Sports #Entertainment #investing #stockmarket #indices #wealth,en,0.0,0.0,0.0
38,2021-03-14 01:28:03 India Standard Time,sipgrab,Portuguese island in middle of Atlantic close to COVID-19 herd immunity: doctor  https://t.co/6CXMvXkUao #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
39,2021-03-14 01:26:07 India Standard Time,ashubagri14,Sky News Fox News BREAKING NEWS ABC News Stop Fake News On SSR #Trending #CancelFox Fake News FoxNews #AajTakSabseTez #SackChrisWhitty #news #cancelFoxNews #Entertainment The BBC #foryou #COVID-19 #Trending #News #Sports #Entertainment #investing #stockmarket #indices #wealth,en,0.0,0.0,0.0
40,2021-03-18 05:13:24 India Standard Time,asma48035926,@NutellaGlobal @dunkindonuts @NutellaUSA @Covid19 Hallo!  https://t.co/ei9emYIode,en,0.0,0.0,0.0
41,2021-03-18 05:06:51 India Standard Time,jay_rajput_rss,"@commissionerbmc  @CMMadhyaPradesh @PMOIndia @ChouhanShivraj @RodmalNagar @JansamparkMP @HelthMinistry @COVIDNewsByMIB @ZeeMPCG @ZeeNews  महोदय, @collectorrajga1 आशा है, #कोरोना_वायरस महामारी के इस विपरीत समय में #संगीनता रूप त्वरित व उचित निर्णय लिया जावेगा। #COVID19 👇👇👇",hi,0.0,0.0,0.0
42,2021-03-18 05:02:26 India Standard Time,sirajnoorani,"The #Surat Municipal Corporation (SMC) has announced that people entering the city will have to be under home quarentine for a week, after the Diamond City reported more than 350 new #COVID19 cases on Wednesday.  https://t.co/cqfJw7Ou6M",en,0.0,0.0,0.0
43,2021-03-18 05:02:17 India Standard Time,sirajnoorani,"The number of #COVID19 infections has risen to 142,190 in #Myanmar  on Wednesday, according to a release from the Health and Sports Ministry.  https://t.co/HZd6u0x6ok",en,0.0,1.0,0.0
44,2021-03-18 04:56:30 India Standard Time,sirajnoorani,"Gujarat: In wake of the increasing number of #COVID19 cases, Ahmedabad Municipal Transport Service (AMTS) and Ahmedabad Bus Rapid Transit System buses operation to remain suspended from tomorrow until further orders.",en,0.0,0.0,0.0
45,2021-03-18 04:56:22 India Standard Time,asma48035926,😅😆🤣Felling if I will carry my one #Graduation certificate I will Save #humanity from emitting polluted odors from the earth #MARSshot @Covid19 @NASA_Technology @nbatopshot  https://t.co/8b75IJl3Fy,en,0.0,0.0,0.0
46,2021-03-18 04:55:30 India Standard Time,sirajnoorani,"Haryana reported 555 new COVID-19 cases, 295 recoveries, and 4 deaths on March 17  Total cases: 2,76,635 Total recoveries: 2,69,812 Active cases: 3,740 Death toll: 3,083 Total vaccination in the state: 7,63,095  https://t.co/xzcaYCLdDu",en,0.0,0.0,0.0
47,2021-03-18 04:51:56 India Standard Time,polsek_badau,👉 MEMAKAI MASKER 👉 MENGHINDARI KERUMUNAN 👉 MENGURANGI MOBILITAS . . . #program100harikapolri #BersamaLawanCovid19 #terapkan5M #lawancovid19 #covid_19 #lakukan3T  #menujupolriyangpresisi #polripedulimasyarakat #ayopakaimaskerjangankendor #polripresisi #cegahcovid19,in,0.0,0.0,1.0
48,2021-03-18 04:44:01 India Standard Time,inazfiyenti,"Fasilitasi musy khusus RKP &amp;APB perubhn kgtn,refocusing dan realokasi penganggaran penanganan covid 19 Nagari Manggopoh @halimiskandarnu  https://t.co/NaatJKPQJK",in,0.0,0.0,0.0
49,2021-03-18 04:18:16 India Standard Time,asma48035926,Yes! Smell like a sink @Covid19 @NASA_Technology @nbatopshot @ShotMars  https://t.co/WxJepahgud,en,0.0,0.0,0.0
50,2021-03-18 03:58:47 India Standard Time,jay_rajput_rss,"@commissionerbmc  @collectorrajga1 @CMMadhyaPradesh @PMOIndia @ChouhanShivraj @RodmalNagar @JansamparkMP @HelthMinistry @COVIDNewsByMIB @ZeeMPCG @ZeeNews  महोदय, आशा है, #कोरोना_वायरस महामारी के इस विपरीत समय में #संगीनता रूप त्वरित व उचित निर्णय लिया जावेगा। #COVID19 👇👇👇",hi,0.0,0.0,0.0
51,2021-03-18 03:52:18 India Standard Time,asma48035926,Yes! Feel the thermal energy emanating from the earth #Emission of thermal energy from the earth #MARSshot #NASAPerseverance @Covid19 #NASA 🇦🇪🇸🇦🇺🇲 2:21am 🇦🇪  https://t.co/pmlW9vkxmV,en,0.0,0.0,0.0
52,2021-03-18 03:49:47 India Standard Time,aneelsaeed,Visits to implement COVID-19 SoPs #covid_19 #islamabadians  https://t.co/lid1ddluAC,en,0.0,0.0,8.0
53,2021-03-18 02:48:04 India Standard Time,sipgrab,Israel to bail out its airlines with $210 million COVID-19 aid plan  https://t.co/7x565Qxmln #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
54,2021-03-18 02:35:05 India Standard Time,medacmalaysia,Semua calon vaksinasi COVID-19 akan menerima maklumat pengesahan dua minggu sebelum temu janji dijadualkan.   Jom daftar!  https://t.co/hapRMc3wjB,in,0.0,2.0,1.0
55,2021-03-18 02:33:03 India Standard Time,sipgrab,Sanofi and Translate Bio initiate Phase 1/2 clinical trial of mRNA COVID-19 vaccine candidate  https://t.co/sdyE0xvwlc #Nifty #sipgrab,en,0.0,0.0,0.0
56,2021-03-18 02:30:10 India Standard Time,rammohanty9,"@Naveen_Odisha ,I am requesting to our CM.pls on line examination declared in diploma examination.beacuse during covid-19 may spread out,2ndly your cost of expenditure very low and govt.get more profit.this our students,because on line teaching that must on line exam.done.",en,0.0,0.0,0.0
57,2021-03-18 02:21:13 India Standard Time,rammohanty9,"@Naveen_Odisha  in covid-19 some of Bose  https://t.co/wICsZUYccQ,Cuttack  students fail in winter examination during 2nd and 4th semester.whom staffs this types of work and what action taken against.",en,0.0,0.0,0.0
58,2021-03-18 02:18:50 India Standard Time,abdur_pardhri,Am I The Only One??? Jus Ko Covid-19 Ke Cases Barhne Par Khushi Hoti He....,en,0.0,0.0,2.0
59,2021-03-18 02:01:33 India Standard Time,sipgrab,WHO statement on AstraZeneca COVID-19 vaccine safety signals  https://t.co/8Sk73aza91 #Nifty #sipgrab,en,0.0,0.0,0.0
60,2021-03-22 05:08:03 India Standard Time,sipgrab,The Wall Street Journal: U.S. production of COVID-19 vaccine dramatically speeds up  https://t.co/gQsF2cKyJ4 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
61,2021-03-22 05:07:35 India Standard Time,asma48035926,#Emission of thermal energy from the Earth's interior. @Covid19 Why! 🇸🇦🇦🇪🇲🇾 #MARSshot #NASAPerseverance  https://t.co/TW4xS4m0zo,en,0.0,0.0,0.0
62,2021-03-22 04:58:41 India Standard Time,asma48035926,Which one is more affects to  cure? @COVID19 @WHO @mohapuae #DEWAX OR #CIPROBZY HC OTIC  https://t.co/7IFnjf6qRm,en,0.0,0.0,0.0
63,2021-03-22 04:53:36 India Standard Time,asma48035926,#Pain in the left ear @Covid19  https://t.co/1k0itrdMXr,en,0.0,0.0,0.0
64,2021-03-22 04:52:18 India Standard Time,akmalarif90,#COVID19 #KitaTeguhKitaMenang  https://t.co/UiUPTJOWi1,und,0.0,0.0,0.0
65,2021-03-22 04:17:38 India Standard Time,asma48035926,#Ear pain @Covid19 @WHO @mohapuae  https://t.co/Mk4cGhN9cr,en,0.0,0.0,0.0
66,2021-03-22 03:59:31 India Standard Time,kevinyuning,全球新冠病毒感染者超过12306万，死亡超过271万人🙏  #coronavirus  #CoronavirusUSA  #CoronavirusIndia #COVID19  #COVID__19  #COVIDー19  #Covid_19  #COVID  #COVID2019  #新冠病毒  #新冠肺炎  https://t.co/MI4DfGAK9i,zh,0.0,0.0,0.0
67,2021-03-22 03:10:34 India Standard Time,asma48035926,"Yes! I smell a dark, burning scent. @COVID19 #Vaccine FC1400086 STUDENT UNDER @WHO @mohapuae @FCHS_UAE  https://t.co/oUph11k1DM",en,0.0,0.0,0.0
