,created_at,username,tweet,language,replies_count,retweets_count,likes_count
844,2021-03-11 01:27:19 India Standard Time,sadafsayeed,"I cant understand the logic of this over subscription ? Isn’t travel industry affected the most by #COVID19  #Pandemic ? There are still many restriction on travel , why is public jumping to own a share of this business ?",en,0.0,1.0,1.0
845,2021-03-11 00:28:00 India Standard Time,alirazatweets,"Gilgit Baltistan is COVID-19 free with 0 active cases. Although, GB is not densely populated but still CM GB Khalid Khurshid deserves applause for his outstanding efforts  in making GB COVID-19 free",en,4.0,235.0,1348.0
846,2021-03-11 00:05:37 India Standard Time,sirajnoorani,"Coronavirus in Pune: PMC's COVID-19 tally rises by 1352, seven fatalities recorded on March 10  #Pune #COVID19    https://t.co/uyD89dGzsp",en,0.0,0.0,0.0
847,2021-03-11 00:01:00 India Standard Time,sirajnoorani,"Candidates appearing for state public service commission (#MPSC) exam on March 14 have been told to #Arrive at the #examcentre three hours #before the exam #timing, mainly for #COVID19 related check-ups.",en,0.0,0.0,0.0
848,2021-03-10 23:55:13 India Standard Time,drmurukadas,10.03.2021 Recently #Covid_19+ve cases in India is showing declining trend.But rise in cases in the last 24 hrs is 17921 slightly lower than yesterday. Total cases today is 11262707  -recovery so far is 10920046 (96.96%);fatalities - 158063 (1.40)&amp;active cases- 184598 (1.64%),en,0.0,0.0,1.0
849,2021-03-10 23:50:40 India Standard Time,sirajnoorani,Private centers for #COVID19 vaccination in BMC limits are allowed to operate 24×7. Centre has approved BMC's proposal in this regard. BMC has requested Center to do necessary changes to its vaccination registration website to facilitate this: BMC   #Mumbai,en,1.0,0.0,0.0
850,2021-03-10 23:37:21 India Standard Time,adv_mahfuzur,@WHCOVIDResponse @WhiteHouse May Allah save every one from Covid-19.,en,2.0,0.0,1.0
851,2021-03-10 23:23:40 India Standard Time,prof_idzwan,Using risk management to encourage Malaysians to get the Covid-19 vaccine #CovidVaccine,en,1.0,0.0,2.0
852,2021-03-10 23:10:59 India Standard Time,mahs_21,"I'm at COVID-19 Vaccination Center in Al Khobar, Ash Sharqiyah  https://t.co/rTLEG64SH7",en,0.0,0.0,0.0
853,2021-03-10 23:04:10 India Standard Time,aslamibrahim1,Got My 1st Jab💉 of Covid19 #PfizerCovidVaccine Thank you #Qatar Now hope to visit #Lka #SriLanka after my 2nd 💉 in the coming months. Hope no Quarantine is needed in Hotels  https://t.co/2z5M9xiGpI,en,1.0,0.0,3.0
854,2021-03-10 22:42:09 India Standard Time,saurabh_tatsat,"In India, no one even believes covid-19 happened, so if a long hauler exists they would be dismissed as another bout of flu because of a change in season",en,0.0,0.0,1.0
855,2021-03-10 22:39:21 India Standard Time,vinodsi12723595,BJP National President Shri @JPNadda  has appealed to all party karyakartas that they must undertake these tasks to make the #Covid19 vaccination drive a grand success.  #SevaHiSangathan  https://t.co/6LYdGHRpxu,en,0.0,0.0,0.0
856,2021-03-10 22:28:12 India Standard Time,abincorportion,Covid-19 🌏 update 10th Mar  2021 ⚠  1710 Positive cases+ *8* Deaths ☠.. *947* Patient Recovered  Recover Rate *_90. 13%_* #COVID19 #abincorporation #coronavirus #pandemic #StayHomeStaySafe #COVID #nagpur #Maharashtra #newsupdate #NewsAlert #news #CoronaVirusUpdates #pandemic  https://t.co/of5tpvTje9,en,0.0,1.0,0.0
857,2021-03-10 22:03:43 India Standard Time,sudharsansubash,"Over 21000 #Covid cases and 114 deaths across the country today. First time in months that more than 20,000 cases have been reported in a single day. #COVID19 #India #TamilNadu #Chennai #Subash",en,0.0,0.0,1.0
858,2021-03-10 21:46:43 India Standard Time,kevinmtoi,As many as 12 first-year PUC students from a private PU college in Mangaluru have been tested positive for Covid- 19 on Wednesday. #COVID19 #COVID19India #Corona,en,0.0,1.0,1.0
859,2021-03-10 20:30:37 India Standard Time,eddydaud,"Every body is talking about mental health issues due to Covid19 restrictions.  Me, i have some spiritual issues, i have not been able to perform Jumaat prayers at the mosque for more than 2 months already due to Covid19 restrictions.",en,0.0,2.0,16.0
860,2021-03-13 03:57:42 India Standard Time,profrajeshbjp,"Quad Summit- India to manufacture the single doze J&amp;J Vaccine. US &amp; Japan to finance, Australia to provide logistics for delivery, Under the leadership of PM @narendramodi ji our Nation is a true global partner in the fight against the Covid-19 pandemic.   https://t.co/LlcJomC2ai",en,0.0,0.0,3.0
861,2021-03-13 03:44:27 India Standard Time,sirajnoorani,The #Malegaon General #hospital has decided to #increase its #COVID19 #beds from 30 to 100.,en,0.0,0.0,0.0
862,2021-03-13 03:40:11 India Standard Time,sirajnoorani,"Due to increase in #COVID19 cases in Parbhani district, we have decided that lockdown will be imposed tonight from 12 am upto Monday morning 6 am. We appeal to the people of Parbhani and other neighbouring districts, to cooperate: Nawab Malik, #Maharashtra cabinet minister",en,1.0,0.0,1.0
863,2021-03-13 03:37:39 India Standard Time,sirajnoorani,"#Maharashtra: 79 persons including students, teachers and staff of three residential schools (Ashram Shalas) in Jawahar Taluka of Palghar district have tested positive for COVID19 in the last one week",en,0.0,0.0,0.0
864,2021-03-13 03:36:33 India Standard Time,sirajnoorani,"#Maharashtra reports 15,817 new #COVID19 cases, 11,344 discharges and 56 deaths in last 24 hours.  Total cases 22,82,191 Total recoveries 21,17,744 Death toll 52,723  Active cases 1,10,485  https://t.co/90ubiGOqlO",en,1.0,0.0,1.0
865,2021-03-13 03:33:13 India Standard Time,sirajnoorani,"The cumulative number of #COVID19 vaccine doses administered in the country crossed 2.80 crores (2,80,05,817) on March 12, says Union Health Ministry",en,0.0,0.0,0.0
866,2021-03-13 02:52:35 India Standard Time,pankajk99356591,"@PMOIndia @narendramodi Honourable PM Mr.Modi Sir!These are great achievements for our country that the central govt of India   is trying to help in the field of Corona virus Vacc.for the  Covid19 desease and climate change,  science teachnology digital INDIA  Pro.etcfor peopleThanks-- AJ PANKAJ BHAGAT",en,2.0,0.0,1.0
867,2021-03-13 02:46:32 India Standard Time,sipgrab,Variant B.1.1.7 of COVID-19 associated with a significantly higher mortality rate  https://t.co/EQKTQ5H2AM #Nifty #sipgrab,en,0.0,0.0,0.0
868,2021-03-15 04:15:33 India Standard Time,sipgrab,Netherlands halts use of AstraZeneca COVID-19 vaccine -government  https://t.co/ZgfvM4zSzS #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
869,2021-03-15 02:13:25 India Standard Time,sirajnoorani,"Maharashtra: Latur district administration imposes night curfew between 8 pm and 5 am in the district; all weekly markets to remain shut till March 31, emergency services exempted.  #COVID19",en,0.0,0.0,0.0
870,2021-03-15 01:42:57 India Standard Time,haneef9100,This is from a txt book of #Microbiology teaching for Medical students published by Jaypee Brothers that #TablighiJamat spread #Covid_19 through Nizamuddin Markaz Mosque This is highly insensitive to portray a community as guilty of spreading a disease @RanaAyyub @TheWaliRahmani  https://t.co/JRUSNpJeKy,en,0.0,0.0,1.0
871,2021-03-15 00:43:33 India Standard Time,sipgrab,Update on the safety of COVID-19 Vaccine AstraZeneca  https://t.co/K4VHiGkTk7 #Nifty #sipgrab,en,0.0,0.0,0.0
872,2021-03-15 00:20:33 India Standard Time,sipgrab,AstraZeneca finds no evidence showing increased risk of blood clots with COVID-19 vaccine  https://t.co/XX9TEtTikL #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
873,2021-03-14 23:43:33 India Standard Time,sipgrab,": One year after COVID-19 was declared a pandemic, is the U.S returning to normal? Many Americans say their finances will take years to recover  https://t.co/CynrUZSNTz #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0.0
874,2021-03-14 22:50:06 India Standard Time,adnarim_mahsih,#Gila song deserves to win #AJL35   The mental challenges that majority went through throughout the Covid19 pandemic is real. The lyrics are deep:  Crazy locked up for too long My mind is not open My sense of misery bears my loneliness in the world,en,1.0,0.0,2.0
875,2021-03-14 22:21:04 India Standard Time,sipgrab,French labour minister tests positive for COVID-19  https://t.co/GwCS5ZVjvG #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
876,2021-03-14 22:09:36 India Standard Time,maansaab1990,"I have just witnessed that Narendra Modi Stadium, Ahmedabad is a magical place where COVID-19 automatically disappears and there is no need for social distancing and wearing masks. Where in rest of india if we are driving alone on two wheelers we are vulnerable to COVID-19.",en,1.0,0.0,4.0
877,2021-03-14 21:51:51 India Standard Time,af2311,"@mahobili @Asad_Umar Asad Umar, #PTI want praise from the world that how well they have coped with #COVID19  They’ll never close regular business. Human lives doesnt matter much in politics but COVID numbers do...",en,0.0,0.0,2.0
878,2021-03-14 21:16:04 India Standard Time,chen1036108861,"Could #Biden reassert America's position on the global stage by ways of confronting #China ? Seriously doubt it. Keep on your own business, sir! You have nearly 30 million confirmed #covid-19 cases,save your energy and time to help your people.",en,0.0,0.0,0.0
879,2021-03-14 21:07:19 India Standard Time,aneelsaeed,Islamabad Taste Concert has been closed due to sheer COVID-19 SOPs violations... #dcislamabad  #ictadministration #Covid_19,en,2.0,0.0,9.0
880,2021-03-14 20:58:20 India Standard Time,sonupinkoo,#WildDogTrailer #RogerFederer #ThePriest #WomensHistoryMonth #AmericasCup #today #cp #JathiRatnalu #IndianFootball #JathiRathnalu #WildDogOnApril2nd #NRLStormSouths #HeroISLFinal #USA #COVID19 #CovidReliefBill #China #ChineseVirus #ChinaVirus #confinement #doge #Ethereum RAM RAM.,en,0.0,1.0,1.0
881,2021-03-14 20:34:04 India Standard Time,sipgrab,"Maharashtra records 2,940 new Covid-19 cases, state tally 44,582  https://t.co/cO8fMQ6VHG #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0.0
882,2021-03-17 05:28:02 India Standard Time,junaidu36616611,@ImranKhanPTI Mr pm I informed you that now again in pakistan covid19 more cases everyday updated google list but گورنمنٹ don't know make problem for oversized still closed saudi arabia entry where is زلفی بُخاری Have people more problem stay in pakistan or stay in Saudi Arabia so plz take acc,en,0.0,0.0,1.0
883,2021-03-17 04:23:21 India Standard Time,munirmammadzade,"Today, 1st consignment of #COVID19 vaccine arrived in Uzbekistan🇺🇿 through #COVAX facility and is ready for roll-out. I thank all our partners for successful ongoing cooperation! @govuz @gavi @minzdravuz @who_europe @cepivaccines @unicefsupply @AfshanKhan_ @HelenaFraserUN  https://t.co/wfMVCyqbHn",en,4.0,7.0,59.0
884,2021-03-17 03:41:53 India Standard Time,aamirsaeed_,"Pakistani hospitals are getting full to the capacity again as daily #Covid_19 positivity ratio reaches above 7% #GoodNews: public trust in #Sinopharm vaccine is improving with jabs to politicians, celebrities. The need now is to start mass vaccination 👇  https://t.co/EuOOXj2lq9",en,0.0,1.0,2.0
885,2021-03-17 03:15:37 India Standard Time,razif423949,Only if there is no Sabah Election last year. I'm reminding myself that we could be free from Covid19 if ...,en,0.0,0.0,0.0
886,2021-03-17 02:48:02 India Standard Time,elchapoq,"@AlexInAir In a time of a global discouragement towards traveling and socializing @etihad publish a commercial showing an elder kiss her grand daughter on the mouth, and an extended family with 3 generations gathering over a meal  Covid-19 is crying a river in the corner 😅  https://t.co/1yLSXX3zyS",en,0.0,0.0,0.0
887,2021-03-17 01:43:56 India Standard Time,sirajnoorani,"#Pune reports 3,574 fresh COVID-19 cases, 1,577 recoveries, and 12 deaths in the last 24 hours   Active cases: 24,204 Total recoveries: 4,10,347 Death toll: 9,440  https://t.co/L1VXUqcfS3",en,0.0,1.0,1.0
888,2021-03-17 01:35:36 India Standard Time,naveedahsansh,#Good things come to those who are willing to struggle for their #DREAMS....🤐  #PDM #IslamabadMarchInMarch #Covid_19 @FaisalVawdaPTI @IrshadBhatti336 @ImranKhanPTI @OfficialDGISPR @FauziaKasuri  https://t.co/ZYn7JODtoV,en,0.0,1.0,7.0
889,2021-03-17 01:17:59 India Standard Time,premtaba,"Citing COVID-19 reasons, the RGURSF sought an extension of at least three months for all the research scholars who have been notified by @RGU1984 to submit their dissertation by March 31. @Saket_Kushwaha4   https://t.co/O7ME1LJBLs",en,0.0,0.0,6.0
890,2021-03-17 00:38:59 India Standard Time,somalilandmohd,"Today, @SomalilandMoHD received the 1st batch of the #COVID19 vaccine through COVAX. This is a great step to control the pandemic. The 1st priority will be given to frontline healthcare workers. Thanks all @WHOSom @unicefsomalia @gavi @covaxxvaccine @CEPIvaccines @StuartBrownFCDO  https://t.co/EFjgUUUGHQ",en,1.0,14.0,42.0
891,2021-03-17 00:12:07 India Standard Time,asma48035926,"Yes, I smell a sink Snice 2016 till 2021! Yes! Fc1400086 Student under training @Covid19 @FCHS_UAE @WHO  https://t.co/SdKbkGpQEk 🇸🇦🇮🇴🇦🇪! @WhiteHouse45 @WHO @FCHS_UAE! 2016! Yes! 2016!",en,0.0,0.0,0.0
892,2021-03-19 05:19:13 India Standard Time,asma48035926,"Smell an unpleasant smell, for example, from one of the #stink bugs #Ismell a stench Snice 2015 /2016 /2021 @Covid19 وع Fc1400086 Student under training @FCHS_UAE @WHO  🇦🇪🇸🇦🇺🇲  https://t.co/OMj5dC24Fd",en,0.0,0.0,0.0
893,2021-03-19 03:22:12 India Standard Time,sirajnoorani,"With 98 students testing #COVID19 positive in the Manipal Institute of Technology (MIT) campus of the Manipal Academy of Higher Education (MAHE), the Udupi district authorities on Thursday declared it a containment zone.  https://t.co/U5VEQGhf3v",en,0.0,0.0,0.0
894,2021-03-19 03:11:41 India Standard Time,asifshaheenmug9,COVID-19 infections in Pakistan are increasing once again. Save lives by following SOPs. Please avoid crowded places. Wear a mask and wash your hands frequently. We must remember that the pandemic is not over. Stay safe and stay healthy!,en,0.0,0.0,1.0
895,2021-03-19 03:10:09 India Standard Time,sirajnoorani,"Andhra Pradesh reports 218 new #COVID19 cases and 117 recoveries in the last 24 hours, no deaths reported.  Total cases 8,92,740 Total recoveries 8,83,759 Death toll 7186  Active cases 1795  https://t.co/503K6FyAYX",en,0.0,0.0,1.0
896,2021-03-19 03:09:40 India Standard Time,sirajnoorani,"#MadhyaPradesh: Barwani District Administration imposes Section 144 in the district in the wake of rise in #COVID19 cases, people coming from #Maharashtra will be advised to stay in 7-day home quarantine mandatorily. Action to be taken against those found without wearing a mask.",en,0.0,0.0,0.0
897,2021-03-19 03:03:01 India Standard Time,sirajnoorani,"#Maharashtra: #Aurangabad reported 1,557 fresh COVID-19 cases and 15 deaths yesterday   Total cases in the district: 62,992 Total recoveries: 53,039 Death toll: 1,383 Total active cases: 8,570",en,0.0,0.0,0.0
898,2021-03-19 02:59:13 India Standard Time,sirajnoorani,"As many as 40,564 beneficiaries received COVID-19 vaccine shots in Delhi on Thursday: Officials.",en,0.0,0.0,0.0
899,2021-03-19 02:57:08 India Standard Time,sirajnoorani,"Kerala reports 1,899 fresh #COVID19 cases, 15 fatalities. Infection tally rises to 10.98 lakh, death toll 4,450. There are 25,158 people under treatment for the disease in the state, and 1,31,924 people are under observation.",en,0.0,0.0,0.0
900,2021-03-19 02:55:29 India Standard Time,sirajnoorani,#Nashik Municipal Corporation (NMC) has decided to #open #COVID19 #care #centre (CCC) at the #hostel #building of the Social Welfare department,en,0.0,1.0,1.0
901,2021-03-19 02:53:50 India Standard Time,sirajnoorani,The #COVID19 #vaccination drive crossed the 4 lakh vaccinated #beneficiary mark in the #Pune district on Thursday,en,0.0,1.0,0.0
902,2021-03-19 02:18:33 India Standard Time,sipgrab,UK and EU regulatory agencies confirm COVID-19 Vaccine AstraZeneca is safe and effective  https://t.co/Sd42gqTmnU #Nifty #sipgrab,en,0.0,0.0,0.0
903,2021-03-19 01:35:42 India Standard Time,tridib_bordoloi,Over 10.75 lakh houses constructed under PMAY-U during Covid-19 pandemic: Puri   https://t.co/wuaZLE8yKw  via NaMo App  https://t.co/NwmmqkF3XD,en,0.0,0.0,0.0
904,2021-03-19 00:47:39 India Standard Time,pratikwashikar1,#covishield_vaccine💉✌🏻💓  a fight of COVID 19🔥 . . . #vaccine #covid #coronavirus #pandemic #health #corona #vaccination #virus #billgates #medicine #lockdown #science #quarantine #influenza #news #doctor #stayhome #healthcare #flu #immunization #socialdistancing #memes2021  https://t.co/U3n5emy8kG,en,0.0,0.0,2.0
905,2021-03-19 00:21:09 India Standard Time,pramodgtk,Regarding the Covid-19 Vaccine Certificate #VaccinePassport   https://t.co/5OckybOVba,en,0.0,0.0,0.0
906,2021-03-19 00:12:03 India Standard Time,asma48035926,"@Covid19 🇦🇪🇺🇲🇸🇦 I feel the spirits and because I listen and now they are whispering, laughing and chatting  @NASA_Technology @nbatopshot #ShotMars!",en,0.0,0.0,0.0
907,2021-03-19 00:03:01 India Standard Time,dilipsinghsange,"@Narendramodi_PM @PMOIndia @HMOIndia @AmitShah @digvijaya_28 @AmitShahOffice @NitishKumar @ArvindKejriwal @myogiadityanath @DrMohanBhagwat @narenderamodi_ @narendramodi @RSSorg @RSS_Org @KapilMishraAAP @arunjaitley @MamataOfficial @yadavtejashwi @yadavakhileshsp @GaurMalini @CMOMaharashtra @cmohry @CMOGuj @CMOUP_RC @CMORajsthan @Manekagandhibjp @GandhiSonia2013 @NarandraT @BJP4India @KailashOnline @ShatruganSinha @BeingSalmanKhan @SirPareshRawal @filmfare @akshaykumar @SUNILSHETTY @comindore @IndoreCollector @dmchhindwara @KamalNath_ @OfficeOfKNath @ashokgehlot51 @RahulGandhi @ChouhanShivraj @DGP_MP @hariips @ADG_INDORE_ZONE @naroo_mon @bhupendrasingho Madhya Pradesh: Indore reports 309 fresh COVID-19 cases and 214 recoveries in the last 24 hours  Total cases: 63,510 Total recoveries: 60,606 Death toll: 944 Active cases: 1,960  https://t.co/YwDnJDdV3A",en,1.0,0.0,0.0
908,2021-03-18 23:55:30 India Standard Time,vijuinnaite,Quick steps needed to stop ‘second peak’: PM Modi cautions ‘carelessness’ against Covid-19   https://t.co/zCkUBaADal  via NaMo App  https://t.co/KZ2IBh41gH,en,0.0,0.0,0.0
909,2021-03-18 23:55:19 India Standard Time,vijuinnaite,Over 10.75 lakh houses constructed under PMAY-U during Covid-19 pandemic: Puri   https://t.co/AJLohgtsvZ  via NaMo App  https://t.co/a173ynxSrd,en,0.0,0.0,0.0
910,2021-03-18 23:53:32 India Standard Time,asma48035926,#Game of Thrones @Covid19 I heard someone said dracarys #Dracarys! 🔥🔥🔥🔥,en,0.0,0.0,0.0
911,2021-03-18 23:26:00 India Standard Time,sanjoyroytwa,"Nearly 36,000 new cases of #Covid_19 in #India  If we let our guard down it will be disastrous! Mask up. Make testing mandatory for sports, religious and political events. Roll out the #vaccine",en,0.0,0.0,3.0
912,2021-03-18 23:13:02 India Standard Time,drmurukadas,No of #Covid_19 +cases in Maharashtra today at 25833 is really worrisome;it has spiked to2877 in Mumbai. Main reason appears to be apathy of people in wearing masks&amp;maintaining social distancing.Maharashtra Govt has failed to take adequate steps to prevent crowding of people.,en,0.0,0.0,1.0
913,2021-03-18 22:40:33 India Standard Time,sipgrab,"AstraZeneca COVID-19 vaccine not linked to increase in clot events, says Europe safety committee  https://t.co/oHYCsFUCjP #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0.0
914,2021-03-18 22:39:13 India Standard Time,taranve41416720,"Such a mean govt !! Sikh pilgrim's were told can't visit #kartarpursahib due to #COVID19 , Now look at this when second wave of covid is almost there no test required to visit #KumbhMela2021 #Punjab #FarmersProtests #saveindia @dhruv_rathee @ReallySwara @rajatmodi05 @nitinmodi24  https://t.co/sAhMeKnR7G",en,0.0,0.0,1.0
915,2021-03-18 22:36:10 India Standard Time,samrinahashmi,"#COVID19   3495 Cases; 61 Deaths  Tests 44,377  👹Positivity 7.9%  👺👺👺Last 24 hours report 17th March 21👺👺  https://t.co/ELkoD3ZPDD",en,0.0,2.0,3.0
916,2021-03-18 22:29:25 India Standard Time,sudharsansubash,Maharashtra covid positive cases highest since pandemic began.  18 March 2021 - 25833 Pune - 4973 Nagpur - 3831 Mumbai - 2877  Last Highest  11 September 2020 - 24880 #Maharashtra #India #COVID19 #Chennai #Subash,en,0.0,0.0,1.0
917,2021-03-21 05:17:48 India Standard Time,dips_singhania,@SonuSood @flyspicejet Congratulations @SonuSood Sir 👏 You are Great Keep Rocking.🤟❤ Proud of You 🙏 #COVID19 #SonuSood #SpiceJet,en,0.0,0.0,2.0
918,2021-03-21 05:15:05 India Standard Time,dips_singhania,@SonuSood @flyspicejet Congratulations @SonuSood Sir 👏 You are Great Keep Rocking.🤟❤🤗 #COVID19 #SonuSood #SpiceJet,en,0.0,0.0,2.0
919,2021-03-21 04:01:41 India Standard Time,amirhu39924940,Wishing Pm Imran Khan speedy recovery for covid-19,en,0.0,0.0,0.0
920,2021-03-21 03:16:50 India Standard Time,janish_andu,Covid 19 Cases are increasing !!! Numbers are scaring... But More than that  Wearing that PPE in summer 😭😭😭 No... Not this again 😭😭😭,en,0.0,0.0,2.0
921,2021-03-21 03:04:09 India Standard Time,sirajnoorani,"#Gujarat on Saturday reported 1,565 new #COVID19 cases, pushing the tally to 2,85,429, while the death toll reached 4,443 with six more fatalities, health officials said.  https://t.co/pXZNjFNZGT",en,0.0,0.0,0.0
922,2021-03-21 02:13:00 India Standard Time,boudymahmood,Prayers and best wishes for your speedy recovery from COVID-19 @ImranKhanPTI,en,0.0,0.0,1.0
923,2021-03-21 02:11:57 India Standard Time,arman59141298,I WISH  PM IMRAN KHAN FOR SPEEDY RECOVERY COVID19,en,0.0,0.0,4.0
924,2021-03-21 02:10:03 India Standard Time,sipgrab,Bout between Gregor Gillespie and Brad Riddell PPD due to COVID-19  https://t.co/m8AXWcMDzj #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
925,2021-03-21 02:04:14 India Standard Time,theintensivist_,Can we use angiotensin as a vasopressor in covid 19 related septic shock?,en,0.0,0.0,2.0
926,2021-03-21 01:59:02 India Standard Time,sipgrab,Idaho lawmakers recess until April amid COVID-19 outbreak  https://t.co/FzjXIOdSiP #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
927,2021-03-21 01:00:33 India Standard Time,asma48035926,Yes!  #Emission of thermal energy from the ground at night @Covid19 @mohapuae FC1400086 STUDENT UNDER training @FCHS_UAE @WHO  https://t.co/VFPDZEdpxg,en,0.0,0.0,0.0
928,2021-03-21 00:55:20 India Standard Time,rafiqueparwana,Prime Minister  Imran Khan 🇵🇰 Tested positive for Covid-19 self isolating at home #ImranKhan #COVID19,en,0.0,0.0,0.0
929,2021-03-21 00:54:29 India Standard Time,meharzaighama,May Allah grant him/her health nd save us from outbreak spread of covid-19.  https://t.co/sYRKcpxkOZ,en,0.0,0.0,0.0
930,2021-03-21 00:46:32 India Standard Time,sipgrab,Albania donates COVID-19 vaccines to Kosovo health workers  https://t.co/t1R4mnoSHw #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
931,2021-03-21 00:40:35 India Standard Time,alikeerio1,Get well soon PM IK. But despite vaccine Covid 19 positive....???  https://t.co/Y5xNd1IXK8,en,0.0,0.0,1.0
932,2021-03-21 00:40:14 India Standard Time,asma48035926,Smell Peanut nuts @Covid19  https://t.co/ToISjLxyxm,en,0.0,0.0,0.0
933,2021-03-21 00:19:01 India Standard Time,taimurkhandxb,My best Wishes &amp; Prayers To Prime Minister of the Islamic Republic of Pakistan @ImranKhanPTI for a full and speedy recovery from COVID-19 #getwellsoonskipper  https://t.co/ds3I7bwHGD,en,0.0,1.0,0.0
934,2021-03-21 00:06:00 India Standard Time,gullaj,Good news. Mashar Asfandyar Wali khan sb recovered from COVID-19.,en,0.0,0.0,2.0
935,2021-03-21 00:03:35 India Standard Time,asma48035926,Yes! Feel the earthquake @Covid19 #earthquake @earthquakejapan,en,0.0,0.0,0.0
936,2021-03-20 23:50:16 India Standard Time,gitalikakati,Workshop on COVID-19 Swachhata programming conducted by Assam Don Bosco University &amp; NSS. Facilitated the session on SBCC &amp; role of NSS volunteers. Around 100 volunteers from NE participated  @sureshparmar95 @tithalparmar @sweta247 @Jhimly2  https://t.co/jxy4czT71J,en,0.0,2.0,6.0
937,2021-03-20 23:45:28 India Standard Time,doctorsaheba,February: Coronil launched as treatment of #COVID19  March: India faces Second Wave of Covid  Just saying ☺️,en,0.0,2.0,15.0
938,2021-03-20 23:44:09 India Standard Time,moneir27,"Here's wishing the bloke I voted for in the last elections, a very speedy recovery n good health. May no one suffer COVID19. I know. I did.  #COVID19 #Skipper #ImranKhan",en,0.0,0.0,8.0
939,2021-03-20 23:40:39 India Standard Time,tahazaheer11,My best wishes to Prime Minister @ImranKhanPTI for a full and speedy recovery from COVID-19. May Allah swt grant you shifa. It is my humble request to our nation to follow the protocols to avoid spread of the disease.,en,0.0,0.0,2.0
940,2021-03-20 23:38:31 India Standard Time,bairy_23,Challenges you face in life are lot tougher then this COVID-19 Skipper. @ImranKhanPTI Once a fighter always a fighter. Nation is praying for your speedy recovery. Get well soon skipper. My prayers go for my leaders speedy recovery. #ImranKhan #Getwellsoonskipper #PMIK  https://t.co/46CuTPI7zX,en,0.0,0.0,0.0
941,2021-03-20 23:32:14 India Standard Time,chawlaashok0105,Hahaha... Our Maharashtra Number 1 state...dream come true..Oh..its in Covid-19...I am extremely sorry. But it's again n after times when Shri Sharad Pawar was CM,en,0.0,0.0,1.0
942,2021-03-20 23:23:57 India Standard Time,bluesanitation, https://t.co/6Hy5Iy5keG For more information visit our web #DigitalMarketing #HamOnt #attestation #ADA #BNB #bbrightvc #BTSV #bbrightvcᥫᩣ #BIGOLIVE #COVID19 #COVID19Vaccine #CHANYEOL #DOYOUNG #EOS #ENGvsIND #FreshBrett #FGO #GueleGueleMorHalka #got7radio #iKON #INDvsENG #JAYB,en,0.0,1.0,1.0
943,2021-03-20 23:22:16 India Standard Time,amankha87609958,Prayers for complete and speedy recovery of Prime Minister @ImranKhanPTI from #COVID19. May Allah give him a long and healthy life. Ameen.  https://t.co/VIz5bwsKL3,en,0.0,0.0,0.0
944,2021-03-23 02:40:42 India Standard Time,shashankpjain,@StarHealthIns big promises to revoke by star health. People are facing covid 19 and SH company making fool to their clients by not paying payment of medical bills those who are not having cashless. At the tym of sales clients are god to agents and promising that I ll be there,en,1.0,0.0,0.0
945,2021-03-23 01:50:35 India Standard Time,sipgrab,Brazil's Bolsonaro says he is still not 'convinced' by COVID-19 restrictions  https://t.co/CWNNuvUAuI #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
946,2021-03-23 00:55:55 India Standard Time,x760xxfhnjcdmgg,"#DateOfQadrNightRamadan1442 #Yemen #COVID19 #COVIDー19  ""or they obeyed their leaders to hide signs of ratification for Allah’s khalifa Al-Mahdi Nasser Mohammad Al-Yemeni."" 02 - 03 - 2021 AD 18 - Rajab - 1442 AH 04:12 pm  https://t.co/xPa7OMzqSB",en,0.0,1.0,1.0
947,2021-03-23 00:52:02 India Standard Time,x760xxfhnjcdmgg,"#DateOfQadrNightRamadan1442 #Yemen #COVID19 #COVIDー19  ""their eyes and their minds, then they follow every stubborn arrogant who hinder (others) against facts of signs of the glorious Quran,"" Imam Mahdi Nasser Mohammad Al-Yemeni 02 - 03 - 2021 AD 18 - Rajab - 1442 AH  https://t.co/zRf7Ksfezs",en,0.0,3.0,2.0
948,2021-03-23 00:45:23 India Standard Time,x760xxfhnjcdmgg,"#DateOfQadrNightRamadan1442 #Yemen #COVID19 #COVIDー19 ""and the sun met with it while it’s a newly crescent; as warning for the humans, yet warnings do not avail a thing against the humans who do not understand as cows no matter how (many the sun overtook the moon"" 02- 03-2021 AD  https://t.co/FlhNI9eKE7",en,0.0,1.0,1.0
