,created_at,username,tweet,language,replies_count,retweets_count,likes_count
868,2021-04-12 05:12:53 India Standard Time,himanshu2904,I am so sorry for your loss Fareed. My thoughts are with you and your family. I lost my mom to Covid too and I couldn’t see her. One feels so helpless in these times.,en,0.0,0.0,0.0
869,2021-04-12 04:53:05 India Standard Time,profsomashekhar,This 🧵 supposed errors but sometimes I feel individuals with an agenda in the clothing of journalists have been doing immense damage to the Mx of #Covid_19 Trust loss has huge implications since individuals then base decisions often on rumors!,en,0.0,0.0,7.0
870,2021-04-12 04:43:01 India Standard Time,mdtanve54258066,Covid or no Covid  Please maintain social distance,en,0.0,0.0,0.0
871,2021-04-12 04:29:18 India Standard Time,whymeali,Did Simpsons predict when covid would end?,en,0.0,0.0,0.0
872,2021-04-12 04:24:59 India Standard Time,kar_subrat,@doorva207 Hospitals now taking COVID-19 pendamic as a opertunity to make money no proper medicine for corona still they are charging too much 10 to 15 lakh package  in superspaciality hospitals to kill anyone. They will develop condition of patients for ventilator then no chance left .,en,0.0,0.0,0.0
873,2021-04-12 04:07:29 India Standard Time,gyanendracapt,"COVID test system at Mumbai International Airport...making people fool &amp; collecting Rs 600...why we need to retest when holding within 72 hrs negative test report, and its only for other states connecting flight, why not for Mumbai passengers...  https://t.co/ixo2VhqBwY",en,0.0,0.0,1.0
874,2021-04-12 03:15:48 India Standard Time,abernathy_pet,didn't collected my PT-PCR sample but received messages as sample collected and given for testing. if government is like that then how we can stop covid-19.#Karnataka #KarnatakaFightsCorona #karnatakalockdown #COVID19 #secondwave,en,0.0,0.0,0.0
875,2021-04-12 03:03:21 India Standard Time,koreamitali,"Thank god everyday if you and your family are still safe from Covid. Past two days have been the worst for me. My uncle, who was absolutely fine until 4days ago, passed away due to it and everything happened so fast I still can't comprehend it. (1/n)",en,1.0,0.0,4.0
876,2021-04-14 02:33:28 India Standard Time,mandeep020700,"@whosthatmiss Two peg vodka, will help you out from everything.... #covid  #responsibility #mistake specially in night. So, before meal aur phir 6 bje uth kar yoga karo.. whole day fresh",en,0.0,0.0,1.0
877,2021-04-14 02:08:25 India Standard Time,impratyush143,"@AnubhavMohanty_ @drharshvardhan @MoHFW_INDIA @narendramodi Sir my Question is Why der re no covid guidelines for Election campaigning... If it is applicable for every1 and wvery where, then it should b applied for politics too...then Ruling party is Showing its power against the General peole, Whats ur View Anubhav sir ????",en,0.0,0.0,0.0
878,2021-04-14 01:45:11 India Standard Time,aaradhyatweets,@sss3amitg This information or for them who is criticising Maharashtra government in comparison of covid numbers compared to other state’s . The tweet is for people to know Maharashtra state is not alone in this each and every state is facing !,en,0.0,0.0,0.0
879,2021-04-14 01:43:27 India Standard Time,aaradhyatweets,@sss3amitg At least we are getting basic amenities from our state government  •Jumbo Covid centre’s  •1 million vaccinations done ✔️  •Free meal through (Shivbhoojan Thali)Scheme  •Proper guidance from Government officials. •Testing labs,en,0.0,0.0,0.0
880,2021-04-14 01:35:14 India Standard Time,fezi22,@Faizankhaan91 Best of luck. I quit smoking after COVID in December last. Never smoked again. And pray to Allah that i do not touch that cigarette again. #RamzanMubarak #RamadanKareem #Pakistan #TLPProtest #FailedStatePakistan,en,2.0,0.0,0.0
881,2021-04-14 01:32:53 India Standard Time,drjssuri,"@Dharmen46587056 @yashhchaudhary You are absolutely right.  We need to Stop large gatherings   Will we ?  No, inspite of the fact we end up with wave of Covid cases.  I wander whether we can test all people in these large gathering  Will testing stop the spread  No  Testing is not vaccine",en,1.0,1.0,1.0
882,2021-04-14 01:31:10 India Standard Time,itsdrakansh,@No_Sarcasmm Working in covid cell,en,1.0,0.0,0.0
883,2021-04-14 01:26:58 India Standard Time,ranaabdulmaji12,Ramzan Mubarak to everyone. May this Holy month fill your heart with peace and joy. Let’s pray that this deadly virus (Covid-19) vanishes completely. Remember all muslims in your prayers  Stay Blessed ❤️  #ramadanmubarak #RamadanKareem  #Islam  #رمضان_مبارك #رمضان_كريم,en,0.0,0.0,0.0
884,2021-04-14 01:19:04 India Standard Time,sipgrab,Market Extra: J&amp;J debt trades lower after pause of one-shot COVID-19 vaccine  https://t.co/26BlpqFcdW #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
885,2021-04-14 01:19:01 India Standard Time,anuragsocial,"No to cancel the exam, please take the exams with precautions and release the students tensions, Covid is not stopping ,it's politicians will is stopping the exam ?Govt can issue Guide lines for school's &amp; students to follow strictly during the examination time to make successful  https://t.co/p6Qg8NihrV",en,1.0,1.0,1.0
886,2021-04-18 05:29:57 India Standard Time,fhjakkappanavar,"@TOIIndiaNews I solute the Doctors, Nurses &amp; Hospital staff who are doing yeoman service to Covid patients.",en,0.0,0.0,2.0
887,2021-04-18 05:27:22 India Standard Time,palwai,"With #Covid_19 cases on the ascendance across #India, did we hear about #AarogyaSetu, which was once called as the panacea in the fight against a global pandemic? Looks like public ki chutiya already kat gaya!  https://t.co/nRtmgwZTrY",en,0.0,0.0,0.0
888,2021-04-18 05:25:10 India Standard Time,amannanbaig,@DellaMamie @Laurie_Garrett Here in my country its the same....Crowd of people who are travelling via bus and vans. Few if any masks and like COVID-19 had an expiry date of 1/1/2021.,en,0.0,0.0,5.0
889,2021-04-18 05:23:11 India Standard Time,ashfaque_iqubal,"The head of the British royal family died &amp; they are holding a funeral with only 30 people in the procession due to Covid restrictions &amp; here we have the PM, who’s country is registering record number of cases, boasting about the huge crowds 🤦🏻‍♂️ #PMDoesNotCare",en,0.0,0.0,3.0
890,2021-04-18 05:22:50 India Standard Time,rinku1974,@myogiadityanath  Sir my name is Amit  Vyas my mobile no - is 9839964350 Sir my mother is covid patient since last 6 days she is  in house kindly help us sir  plssss we donnt have enough oxygen at home,en,0.0,0.0,0.0
891,2021-04-18 05:21:30 India Standard Time,dineshcn6,BBMP launches new COVID-19 helpline number for Bengaluru residents | The News Minute  https://t.co/tqnVY4408c,en,0.0,0.0,0.0
892,2021-04-18 05:18:51 India Standard Time,fhjakkappanavar,"@TimesNow @kvijayraghavan @Dr_AshokSeth Daily diagnosis are proving more Covid Positive. Deaths due to Covid are also alarming. Inspite of 2 years worst experience, I feel, RSSBJP PM Modi has totally failed to control the pandemic. Chiefs of  other countries are ably controlling the Covid in 2nd phase.",en,0.0,0.0,0.0
893,2021-04-18 05:14:15 India Standard Time,fatimapatel__,Covid update #mumbai for #Remdesivir in #bombay. Tokens in #borivali #SpreadTheWord #COVID19Vaccine #COVIDEmergency #MaskUpIndia #MaskPehnoIndia #COVID19  https://t.co/mPXM2lDeTM,en,1.0,0.0,2.0
894,2021-04-18 05:13:36 India Standard Time,iamsamrai,"@ArvindKejriwal  @msisodia @narendramodi @drharshvardhan    @ndtv @aajtak Dear Sir, I am suffering from very high fever 103-104 due to pneumonia. It is bacterial pneumonia and I have do not have #COVID.  No hospital is taking me in.please helpI am coughing blood from last 2 days",en,0.0,0.0,0.0
895,2021-04-18 05:10:39 India Standard Time,syedtouseefulla,"COVID situation is so bad that it is Difficult to find a bed in hospitals, But PM Busy in West bengal Rallies #ModiMadeDisaster",en,0.0,0.0,0.0
896,2021-04-18 05:02:40 India Standard Time,vramankumar,@narendramodi @AvdheshanandG I salute to Our Honourable PM Modiji for requesting Sant Avedeshanand ji for completing Two Divine Bath in Kumbmela to give the energy to fight against Covid pandemic 🙏,en,0.0,0.0,0.0
897,2021-04-18 04:57:05 India Standard Time,dhasal_mh,"@blsanthosh @DuttYogi how sanghi fool the nation,  from 450 bed on Twitter its become 600 bed.  another reality is its just hostel where asymptomatic covid patient will be staying. question mark is RSS have a habit of lying so whether 450 is also a real figure its have doubt  https://t.co/tDS4LoaPJx",en,0.0,5.0,7.0
898,2021-04-18 04:56:46 India Standard Time,yaserjilani,Those who have recovered from COVID-19 are requested to donate plasma to save precious lives of others.,en,0.0,1.0,20.0
899,2021-04-22 05:27:12 India Standard Time,profserajansari,"""Covid Crisis Help Group"" WhatsApp Group is created in each City throughout the County, please join, and send request to us.  Covid Crisis Help Group is created to support Covid Patients, families in all cities in india.   Dr. Mohammad Seraj ANSARI  https://t.co/ryccoeXrwo  https://t.co/r4jXQnJABe",en,0.0,0.0,0.0
900,2021-04-22 05:19:59 India Standard Time,gurjindersb1984,@narendramodi sirji please make all covid patients treatment free of cost in each and every hospital. please do this it will be a great help for the patients families 🙏,en,0.0,0.0,1.0
901,2021-04-22 05:19:58 India Standard Time,_arbaz_shaikh,SOS Urgently require 1 unit of A+ve covid plasma kindly spread the messages Place:-Siraj Hospital Bhiwandi Plz contact on 8296446369 Ammar Waseem Khan  KINDLY LOOK INTO THE  @rais_shk @HeySunilGupta @milligazette @RanaAyyub @Delhiite_ @srinivasiyc,en,2.0,5.0,4.0
902,2021-04-22 05:17:11 India Standard Time,thelogickhan,"#HealthCareWorkers are walking on a double edged sword. Modi govt withdraws insurance for healthcare workers on COVID duty, new policy soon, says Health Ministry @MoHFW_INDIA Great Reward from our great #PM.  https://t.co/J12NXqSAU5",en,0.0,2.0,1.0
903,2021-04-25 05:27:35 India Standard Time,_abhinavsharma,"I hope today brings relief to all the families being effected by Covid, gives strength to all those who’ve lost their loved one’s, give solutions to all those in a situation, love and positivity to all.  https://t.co/nFmtzi8Zwy",en,0.0,1.0,5.0
904,2021-04-25 05:17:53 India Standard Time,the_pattayanews,"Some good news to start the day, 75 new confirmed cases of Covid-19 in #Chonburi today, the lowest in over two weeks, 282 people fully recovered and released from medical care.   https://t.co/DjYTxzD6et  https://t.co/RyDiWM95yC",en,0.0,2.0,20.0
905,2021-04-25 05:15:30 India Standard Time,hsc285,"The WHO estimates more than half a million Covid-19 patients in low and middle-income countries need oxygen. According to the Covid-19 Oxygen Needs Tracker, that amounts to 1.2 million oxygen cylinders per day. This estimate is just to treat Covid-19!",en,0.0,0.0,0.0
906,2021-04-25 05:14:39 India Standard Time,codehubind,What is this modinomics mathematics of preparedness ambulances r being kept block no COVID treatment tent camp like Maharastra,en,0.0,0.0,0.0
907,2021-04-25 05:13:31 India Standard Time,drvikaskohli,"@FaheemYounus The city is in oxygen panic, they want to hoard it before getting covid; use it before it's needed.",en,0.0,0.0,2.0
908,2021-04-25 05:10:20 India Standard Time,syedtouseefulla,"Covid resources in Delhi: verified: #beds, #remdesivir, #OxygenCylinder  Please, check the images for location. And please, amplify.  #CovidHelp  #Verified  #COVIDEmergency  #CovidResources  https://t.co/bsN5NTUHQQ",en,0.0,1.0,0.0
909,2021-04-25 05:09:57 India Standard Time,vbsph0udnpvh2fe,"*COVID 19 UPDATE*  &gt;&gt;&gt;      India Records Nearly 3.50 Lakh New COVID-19 Cases and 2,760 Deaths in a Single Day.  https://t.co/hNGF7ztSWn",en,0.0,0.0,5.0
910,2021-04-25 05:04:17 India Standard Time,zc_zenith,"After fighting with covid..for 20 days...I am finally improving but it left me so weak and tired. I pray from the core of me...for everyone out there. Lets be kind, humane..n help..lets follow guidelines. Time to take responsibility..... Stay safe ....  https://t.co/LzT9wts4BI",en,5.0,7.0,23.0
911,2021-04-25 05:02:05 India Standard Time,sipgrab,Astros' Jose Altuve close to return after positive COVID-19 test  https://t.co/1B4AnlxJCT #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0.0
912,2021-04-25 05:01:05 India Standard Time,tariqizaz50,"@PravinSawhney No PS !! T-rump &amp; Bibi fooled RSS Modi🇮🇳 to appear like Noah’s Ark   Indian TOPSEC shrouded INCAPACITIES of Doval/GUARAV got EXPOSED much too soon  Idiotic naked HUBRIS of  Kumbh RAM forever drowned in COVID !  🛑Raping 🇮🇳 in QUAD,  US &amp; West just lost it  The CPEC era has begun",en,0.0,1.0,0.0
913,2021-04-25 04:57:19 India Standard Time,khanjahangeer15,"*COVID 19 UPDATE*      India Records Nearly 3.50 Lakh New COVID-19 Cases and 2,760 Deaths in a Single Day.",en,0.0,0.0,0.0
914,2021-04-25 04:50:53 India Standard Time,qaukashif,"India COVID tragedy continues!!! Please follow SOPs, wear masks, avoid crowded places and wash hands regularly!!! For yourself, For Pakistan!  https://t.co/v1GpwGkIMD",en,0.0,0.0,0.0
915,2021-04-25 04:48:29 India Standard Time,barrymaliha,The Indian graph of Covid 19 gives a chill down my spine. Please follow SOP's!,en,0.0,0.0,0.0
916,2021-04-25 04:45:52 India Standard Time,tajhussain2603,"@Alwaysjeevan @mc_moideen @njiyer @Sarthakbhatt2 @arunbothra Due to negligence and unpreparedness for covid second wave, despite of time....",en,2.0,0.0,1.0
917,2021-04-25 04:42:56 India Standard Time,shewearsvogue_,When you have worked 18hr shift in Covid ICU and you see this. 90% of them are young people. Sari naslain hi jahil hain humari to.,en,0.0,0.0,3.0
918,2021-04-25 04:39:12 India Standard Time,sirajnoorani,Health Minister @drharshvardhan oversees the addition of 500 Oxygenated Beds in #Delhi  Sardar Patel #COVID Care Centre &amp; Hospital at Chhatarpur to have 2000 oxygenated beds in total.  #united2fightcorona  https://t.co/Y9jPJdQD9e,en,0.0,1.0,1.0
919,2021-04-25 04:37:26 India Standard Time,sirajnoorani,"MHA designated ITBP as nodal agency for operations of 500 oxygenated beds for COVID-19 patients at SPCCC, Radha Soami Beas, Chhatarpur, New #Delhi.  https://t.co/oPOQ6p6cl6",en,2.0,1.0,0.0
920,2021-04-25 04:36:42 India Standard Time,codehubind,@ianuragthakur @narendramodi Govt is earning have increased doubled in COVID gst materials like IPA sanitizer RAW materials PPE etc so more COVID terror will cause more earning of govt and u people r not serious as what about the COVID pick spike time exp free Jun July u don't HV heart 4 health crimination,en,0.0,0.0,0.0
921,2021-04-25 04:35:11 India Standard Time,mohsankarimch,"CIE exams need to be postponed or held online. O/A level students cannot be put in danger. If flights to the UK are banned, how come British Council is taking these exams despite a surge in covid cases. What is the Government doing? Nothing! As usual",en,0.0,0.0,0.0
922,2021-04-25 04:31:52 India Standard Time,khateebmohsin1,Get well soon And not just from Covid.... May Allah give you Hidaya,en,0.0,0.0,0.0
923,2021-04-25 04:31:36 India Standard Time,skhanu5,Please Pray For India🙏🏻 They are Suffering from a Very Tough Time Our Prayers can Heal Their Covid Patients Their Hospitals are Fully Loaded with Covid Cases May Allah ﷻ Give Health to All the Indians Patients of Covid as soon as possible.  #indianeedoxygen #BjpDestroyedIndia  https://t.co/5ewnAYyAFY,en,1.0,2.0,13.0
924,2021-04-25 04:29:21 India Standard Time,hilalzargar5,"LATEST: India records 3,48,786 COVID-19 cases in last 24 hours and 2,744 deaths. #CovidHelp #COVID19",en,0.0,0.0,3.0
925,2021-04-25 04:27:48 India Standard Time,doctorsaheba,Get Well Soon  And Not Just From Covid #RadioRwanda,en,0.0,4.0,51.0
926,2021-04-25 04:22:11 India Standard Time,ajvirus1,Fresh covid cases in India  https://t.co/XhWnLEZpIu,en,0.0,0.0,3.0
927,2021-04-25 04:21:00 India Standard Time,ashmails,@vikramchandra @POTUS must acknowledge gravity of India crisis &amp; its global implications! COVID festering longer in India would give rise to mutants tht could prolong the end of this pandemic! We must vaccinate Indians on a war footing,en,0.0,0.0,0.0
928,2021-04-25 04:18:11 India Standard Time,affanpeerzadaaa,"I have also been Covid-19 positive. Took me time, I isolated. I did take medicines, steams and I then tested negative. Y’all should do the same. Stay at home.  #Covid_19 #coronavirus #stayathome",en,0.0,0.0,1.0
929,2021-04-25 04:18:10 India Standard Time,stickwithchick,India has hit a rate of one COVID-19 reported death every four minutes in New Delhi as the capital’s underfunded health system buckled.  https://t.co/2LtzRPvVn0,en,1.0,0.0,1.0
930,2021-04-25 04:15:25 India Standard Time,umakantapadhan6,"This pathetic situation is now happening in india.The govt should draw his kind attention for this caseso I request you to please arrange something for covid patients neither it will be spread anywhere.@MahalingMukesh ,@nabadasjsg ,@NarasinghMishra ,@CollectorBgr @MoSarkar5T  https://t.co/dI3OFqg7o0",en,0.0,0.0,1.0
931,2021-04-25 04:13:28 India Standard Time,vramankumar,"@narendramodi I salute to Our Honourable PM Modiji for helding up High level meeting and for taking Key Decisions of waving Custom duties on oxygen and Oxygen  related Equipments and for Covid 19 Vaccines taken,🙏",en,0.0,0.0,0.0
932,2021-04-25 04:10:46 India Standard Time,fahadmahmad,"Prayers for people suffering from COVID in #India and #Pakistan. While the numbers are smaller in Pakistan, every human life is important. Please exercise precautions and do what’s possible to help.",en,0.0,0.0,0.0
933,2021-04-25 04:06:17 India Standard Time,syedjawwadrazi,Patient: Gouri Basak Age/Sex: 64 F SpO2: 57 Covid Status: positive  Address: 1292 Mahavir apartment sector 29 noida Mobile (Patient/Attendant): Monica 8448185158 Present condition: critical   Present Requirement:  ICU Help - need o2 @VasundharaTankh  @mumtazpatels  @tehseenp,en,0.0,0.0,0.0
934,2021-04-25 04:02:50 India Standard Time,ahamadnooh,IndNats trending #America_Exposed because the US wants to vaccinate its own and therefore does not want to lift the export ban on the raw materials needed for the Covid vaccines to help India make more jabs 👀,en,0.0,0.0,0.0
935,2021-04-25 04:00:46 India Standard Time,y2kmahendran,@Chinmayi Dont you have any other msgs apart from this madam..people and govt“s are strugling live due to covid but your simply posting irrelevant msgs at this point of time.First pls change your attitude atleast this crisis situation.God bless you medam.,en,1.0,0.0,0.0
936,2021-04-25 03:58:43 India Standard Time,indraji20039065,World Need Covid's Vaccine as soon as possible. Please Remove Restriction on Raw Material of Covid Vaccine. We need your help 🙏 @KamalaHarris @POTUS @JoeBiden @USATODAY 🇮🇳🇺🇸,en,0.0,0.0,1.0
937,2021-04-25 03:49:59 India Standard Time,rashidmann1,@Asad_Umar May Allah give a complete sight and we must not disgrace and make fear in hearts of human beings... Death to every one will occur by Allah not by Covid and the numbers of India is not more than 0.000002 of the total population size... Media is totally playing a dajjali msg...,en,0.0,0.0,0.0
938,2021-04-25 03:49:32 India Standard Time,amannanbaig,@Tweets4umar Is this a horror movie or Indians in COVID-19 crisis?,en,0.0,0.0,0.0
939,2021-04-27 05:29:11 India Standard Time,satyamrajsharm4,@Nayeemhtc7 @all_in_the_well @RichaChadha Bhai ab india ki population 150cr. H or 28cr. Covid test upto 26 April and death rate 1.29 approx or GDP in 2020 is -8.4% but current time 12.5% means to say 20% GDP growths or ise karan aaj India 1st no. Par h,en,2.0,0.0,0.0
940,2021-04-27 05:19:21 India Standard Time,sumit04084508,"@cmohry  @SonipatDc  @PMOIndia  @MauritiusPM  Sir our patient admit in covid special ' bhagwan das hospital ' omax city sonipat, no one single doctor available  and less oxygen available in hospital, two treasure happen due to less oxygen there. Sir please do needful action.  https://t.co/r1cnzNOsmN",en,0.0,1.0,1.0
941,2021-04-27 05:18:03 India Standard Time,jalalqazi,@salman37338273 @LudinWaheeda Bro read tweet I didn't say covid ended I said the graph is decreasing,en,2.0,0.0,0.0
942,2021-04-27 05:14:24 India Standard Time,suhaibsyed16,Umar Khalid has been tested positive for COVID-19 in Tihar jail. Praying for his speedy recovery. I demand authorities to release him so that he can avail proper medical care. #UmarKhalid #Releaseumarkhalid,en,0.0,0.0,1.0
943,2021-04-27 05:12:09 India Standard Time,hassssanafzaal,Idk whether positive decision will come or not but positive covid cases will definitely increase if you dont reconsider the decision of taking exams! #ShafqatMahmood #NCOCcancelexams #ImranKhanCancelExam #wewantjustice #CancelAllBoardExams @Shafqat_Mahmood,en,0.0,1.0,4.0
944,2021-04-27 05:09:20 India Standard Time,prateek3_9,@myogiadityanath @narendramodi @drharshvardhan @hems @PMOIndia @COVIDNewsByMIB @CovidIndiaSeva desperately need admission in a hospital with ventilator for non covid patient. Hospitals are not ready for admission. Patient will collapse max in an hour. Please help.8447404246,en,0.0,1.0,0.0
945,2021-04-27 05:06:46 India Standard Time,shahidsiddiqui,"Haunting images of India’s mass COVID-19 #Cremation site in #Ghazipur of Northern #Delhi :-(  In order to keep up with demand, Ghazipur #crematorium in #NewDelhi was forced to set up a makeshift crematorium site in the car park. #CovidSOS #coronavirus #CovidIndia #death #India  https://t.co/Je0taLOLvy",en,1.0,1.0,5.0
946,2021-04-27 05:01:59 India Standard Time,shahsaq27368466,"A grand Masjid of jamat-e-Islami india in Jamai nagar okhla, Delhi has been converted into temporary  covid care centre to fight against the ongoing Indian health crisis. This is simply the beauty of islam.   #COVID19 #islaamthereligionofpeace 💚 #DelhiCovid  https://t.co/TCL3NdRrVr",en,0.0,0.0,2.0
947,2021-04-27 05:01:37 India Standard Time,bjpfirozmalik,"Under the leadership of PM  @narendramodi  ji and Union Minister  @PiyushGoyal  ji, Railways is ready to provide COVID Care Coaches to States in our fight against COVID-19.  64,000 beds in 4,000 coaches are available at various Railway Stations across the country.  https://t.co/NFBCNEa1kw",en,0.0,0.0,0.0
948,2021-04-27 04:58:20 India Standard Time,adildayo,@huma2910 @AbdullahDayo @AzraPechuho @Dr_YasminRashid Establishment of free of cost covid-19 testing facility centers all over Sindh(picture attached)   Establishment of free of Cost Covid-19 vaccine Center at Art Council Karachi watch at @ACPKHI   Dedicated large scale quarantine centers at different hospitals of Sindh  https://t.co/Nw7lHX7v6W,en,0.0,1.0,2.0
949,2021-04-27 04:57:29 India Standard Time,blrrocks,A positive news even during #COVID positive... Nothing can stop us...,en,0.0,0.0,2.0
950,2021-04-27 04:56:44 India Standard Time,codehubind,@sumitisleo @ANINewsUP @ANI @myogiadityanath यूपी is factory of super God  COVID infection % is ten time lesser than USA whereas population density is ten times higher than USA as per capita car of USA is 3 but in up 1 car per 200 citizen we really on him as he is MSc math otherwise he will capture ur assets as टेररजिहाद,en,0.0,0.0,0.0
951,2021-04-27 04:55:10 India Standard Time,zeeshanayyyub,"'INDIA’S COVID ‘TSUNAMI’:  Only one man is responsible for this , Modi !  The report by New York based @ABC  #FailedPMModi  https://t.co/so07UvOE23",en,0.0,2.0,2.0
952,2021-04-27 04:54:16 India Standard Time,physio_reactive,Get beck to Normal after Covid.  We will help you to get back to Normal life Professionally.   Dr. Ali Shehvaiz Younas (PT) Call for appointment 03035004801  #covid_19 #covidcare #covidcarecentre #trearmtmentwitoutmedicineandsurgery #bestPhysiotherapist #chiropractor  https://t.co/mr2UHtgJnq,en,0.0,0.0,0.0
953,2021-04-27 04:52:39 India Standard Time,mdrazialampat,@Taurus_1620 @RashamiAsim I m just ok..Very Terrible situation here due to covid here Yasu...Hows u and ur work??,en,0.0,0.0,0.0
954,2021-04-30 05:29:12 India Standard Time,camanishnegi,Only negative coverage of India by western media on #covid.,en,0.0,0.0,0.0
955,2021-04-30 05:24:09 India Standard Time,shehryaralam,5480 new covid cases 151 deaths in last 24 hours.... But we have to celebrate election... Those who dont feel the pain of public dont deserve to represent them... ''A message for all'',en,0.0,0.0,1.0
956,2021-04-30 05:22:56 India Standard Time,vikrammahajan,Madras High Court Pulls Up Centre On Covid Management  https://t.co/vCkZcrqmdT,en,0.0,0.0,0.0
957,2021-04-30 05:16:56 India Standard Time,kpsingh1966,"@srajagopalan No, we will never get numbers under Yogi Modi regime! No testing. Hence no Covid positive. Hence not a Covid death. Hence not counted!",en,0.0,1.0,6.0
958,2021-04-30 05:14:57 India Standard Time,kpsingh1966,"@_YogendraYadav But the numbers will not come out, despite thousands of deaths happening daily from UP, already! No tests, no declaration of Covid positive and hence not counted as Covid death!",en,1.0,0.0,1.0
959,2021-04-30 05:08:10 India Standard Time,sanjeeb09857674,"@SunnyMehtaINC @sambitswaraj Kyun tumhara Rahul Baba hotaa desh ki log nahi marte? Don't blame any Govt, instead educate people about the covid awareness.",en,0.0,0.0,0.0
960,2021-04-30 05:07:29 India Standard Time,drjavadekar,@sardesairajdeep @IndiaToday If u think it is surreal don't carry out an exit poll. But don't allow losers 2 enact a fake drama about their bleeding hearts 4 Covid patients and derail the debate. Don't u clarify with them beforehand what the debate is going to be about? Then how do u allow them to digress?,en,0.0,1.0,6.0
961,2021-04-30 04:56:36 India Standard Time,ahmadjkiani,@ShazinaSindhi Mubarik to you. Praying for my first sehri. #covid,en,0.0,0.0,1.0
962,2021-04-30 04:45:10 India Standard Time,sudhirsachinfan,#COVID19 #SachinTendulkar   @sachin_rt donates Rs 1 crore to procure oxygen concentrators for COVID patients 🙏🙏  https://t.co/x6iuc8HXBR,en,6.0,55.0,719.0
963,2021-04-30 04:39:09 India Standard Time,vramankumar,"@PiyushGoyal @PrakashJavdekar I salute to Our Honourable Union Minister for Railways Shri Piyush Goyal Ji.for arranging 20 Covid Carrier Coaches with 320 Oygenated Bed's,🙏 I salute to entire Railway Department for rendering thier service's during the tough phase of pandemic situation,🙏",en,0.0,0.0,0.0
964,2021-04-30 04:37:04 India Standard Time,hashamali707,What about COVID ?,en,0.0,0.0,0.0
965,2021-04-30 04:34:52 India Standard Time,duffemerk,Idea untuk open interstate travel  Interstate traveller - 1 day before travel - do pcr test - negative can go / positive stay - before returning to the home state - pcr test - negative go / positive go to the nearest covid kkm compound. #ideas @KKMPutrajaya @MKNJPM #SOP,en,3.0,0.0,0.0
966,2021-04-30 04:33:26 India Standard Time,sakibrafeeq,"What do you think.  Are people  dying  of covid-19. No, they are dying of not getting treatment for covid-19. We need to understand this.  A big difference. 🤔  @WHO @indiancovid  https://t.co/nYNPliaChz",en,0.0,0.0,1.0
967,2021-04-30 04:32:27 India Standard Time,ththegde,@aiims_newdelhi does flu shot help in covid 19 ? Can we take flu shot after covid shots? Any research or advisory on this ?,en,0.0,0.0,0.0
968,2021-04-30 04:31:46 India Standard Time,vramankumar,"@airnewsalerts @PrakashJavdekar @narendramodi I salute to Our Honourable PM Modiji for.meeting CDS General Bipin Rawat ji for Reviewing preparations by Armed Forces for assisting in Covid Management,🙏",en,0.0,0.0,0.0
969,2021-04-30 04:30:05 India Standard Time,puterae1,"So long didnt travel sinc3 covid explodes, i have forgotten my combination code for my luggage, but thanks to youtube tips on hoe to unclock it",en,0.0,0.0,0.0
970,2021-04-30 04:15:54 India Standard Time,ladakhtimes,"Standard Operating Procedure for weekend Covid Curfew in Leh. @ Leh, Ladakh  https://t.co/TrgJeyZSiK",en,0.0,1.0,2.0
971,2021-04-30 04:15:42 India Standard Time,akashgu59207836,"He is very crticical &amp; he has now been diagnosed with serious Covid pnemonia (HRCT 14) and falling SP02 levels (70) and needs an oxygen and icu bed immidiately Please help my father. My no. is 7250045715 and i am in Rohini, Delhi. Please HELP.",en,1.0,0.0,0.0
972,2021-04-03 13:26:54 India Standard Time,modivanibharat,My Dada ji is battling corona infection in an ICU in Indore.  Doses of Remdesivir and Tocilizumab administered but the condition is not improving.  Please pray for my Dada ji 🙏,en,211.0,73.0,1035.0
973,2021-04-03 12:47:52 India Standard Time,rnlathi,"@InfoJalgaon @JalgaonDM @DrShingnespeaks @AmitV_Deshmukh @rajeshtope11 @InfoDivNashik @KHANDESHI_TADKA @MarathiDivya @MiLOKMAT @Tarunbharatjal_ You should publish list of all medicals where Remdesivir is available, and if possible daily stock.",en,0.0,0.0,3.0
974,2021-04-02 20:55:25 India Standard Time,kapilagrawal_ca,Yesterday Bought Remdesivir Injection @Rs3800 with Gst Bill from Pvt Hospital. Today Bought same Remdesivir Injection @Rs720 from Govt Hospital Medical Store. Mrp Rs 4800 Price Control Needed !! @narendramodi @PMOIndia @DrJagdishSurat @vijayrup @CRPaatil @DarshanaJardosh @MySurat,en,0.0,1.0,6.0
975,2021-04-02 14:21:21 India Standard Time,jemin_p,@Si_lv_er @Deveshvari Not sure some remdesivir... They using it to treat,en,1.0,0.0,2.0
976,2021-04-02 13:08:04 India Standard Time,dipeshpande,Looking for Remdesivir Injection for a friend plz help if anyone have contact or something  injection is needed in Jalgaon,en,2.0,4.0,0.0
977,2021-04-07 22:47:39 India Standard Time,ashish_khandkar,@CMOMaharashtra @AUThackeray - there is a serious shortage of remdesivir injections in entire kalyan and Dombivili. People are dying due to shortage of the medicine. Request your assistance ASAP,en,0.0,1.0,0.0
